SourceMeter Model:,2450
SourceMeter S/N:,04130257
SourceMeter Firmware:,1.6.1a

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2449908257
TEST_PARAM.vcutoff:,1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.03
TEST_PARAM.max_discharge_current:,0.03

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,09/12/17 01:15:03
TEST_PARAM.discharge_stop_time:,09/14/17 09:04:13

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,2618,157026.88984,2.6401290894,2.6299552917,0.33912658691
BATT_MODEL_RAW:,2619,157086.89385,2.6396408081,2.6294631958,0.33925374349
BATT_MODEL_RAW:,2620,157146.89688,2.6391372681,2.6289634705,0.33912658691
BATT_MODEL_RAW:,2621,157206.89875,2.6386413574,2.6284637451,0.33925374349
BATT_MODEL_RAW:,2622,157266.90182,2.6381378174,2.6279563904,0.33938090007
BATT_MODEL_RAW:,2623,157326.90481,2.6376495361,2.6274528503,0.33988952637
BATT_MODEL_RAW:,2624,157386.90695,2.6371421814,2.6269569397,0.33950805664
BATT_MODEL_RAW:,2625,157446.90995,2.6366386414,2.6264610291,0.33925374349
BATT_MODEL_RAW:,2626,157506.91243,2.6361236572,2.6259460449,0.33925374349
BATT_MODEL_RAW:,2627,157566.91614,2.6356239319,2.6254425049,0.33938090007
BATT_MODEL_RAW:,2628,157626.92003,2.6351203918,2.6249275208,0.33976236979
BATT_MODEL_RAW:,2629,157686.92279,2.634601593,2.6244125366,0.33963521322
BATT_MODEL_RAW:,2630,157746.92626,2.6341056824,2.6239089966,0.33988952637
BATT_MODEL_RAW:,2631,157806.92937,2.6336097717,2.6234169006,0.33976236979
BATT_MODEL_RAW:,2632,157866.93268,2.6330947876,2.6229019165,0.33976236979
BATT_MODEL_RAW:,2633,157926.93613,2.6325798035,2.6223907471,0.33963521322
BATT_MODEL_RAW:,2634,157986.9393,2.6320610046,2.6218643188,0.33988952637
BATT_MODEL_RAW:,2635,158046.94119,2.6315536499,2.6213569641,0.33988952637
BATT_MODEL_RAW:,2636,158106.94489,2.6310348511,2.62084198,0.33976236979
BATT_MODEL_RAW:,2637,158166.94797,2.6305236816,2.6203308105,0.33976236979
BATT_MODEL_RAW:,2638,158226.95157,2.6299972534,2.6198005676,0.33988952637
BATT_MODEL_RAW:,2639,158286.95552,2.6294898987,2.6192855835,0.34014383952
BATT_MODEL_RAW:,2640,158346.95722,2.6289634705,2.6187515259,0.34039815267
BATT_MODEL_RAW:,2641,158406.96043,2.628452301,2.6182441711,0.34027099609
BATT_MODEL_RAW:,2642,158466.9636,2.6279296875,2.6177177429,0.34039815267
BATT_MODEL_RAW:,2643,158526.96716,2.6273918152,2.6171913147,0.34001668294
BATT_MODEL_RAW:,2644,158586.97193,2.6268806458,2.6166648865,0.34052530924
BATT_MODEL_RAW:,2645,158646.97574,2.6263542175,2.6161384583,0.34052530924
BATT_MODEL_RAW:,2646,158706.97828,2.6258239746,2.6156082153,0.34052530924
BATT_MODEL_RAW:,2647,158766.98191,2.6252861023,2.6150665283,0.34065246582
BATT_MODEL_RAW:,2648,158826.9841,2.6247520447,2.6145362854,0.34052530924
BATT_MODEL_RAW:,2649,158886.98663,2.6242256165,2.6140022278,0.3407796224
BATT_MODEL_RAW:,2650,158946.99007,2.6236801147,2.6134643555,0.34052530924
BATT_MODEL_RAW:,2651,159006.99258,2.6231536865,2.6129302979,0.3407796224
BATT_MODEL_RAW:,2652,159066.99618,2.6226158142,2.6123886108,0.34090677897
BATT_MODEL_RAW:,2653,159126.99735,2.6220779419,2.6118583679,0.34065246582
BATT_MODEL_RAW:,2654,159187.00012,2.6215438843,2.6113128662,0.34103393555
BATT_MODEL_RAW:,2655,159247.00499,2.6210212708,2.6107902527,0.34103393555
BATT_MODEL_RAW:,2656,159307.00706,2.6205024719,2.6102714539,0.34103393555
BATT_MODEL_RAW:,2657,159367.01112,2.6199684143,2.6097297668,0.3412882487
BATT_MODEL_RAW:,2658,159427.01327,2.6194343567,2.6092071533,0.34090677897
BATT_MODEL_RAW:,2659,159487.01681,2.618888855,2.6086616516,0.34090677897
BATT_MODEL_RAW:,2660,159547.02096,2.6183624268,2.6081199646,0.34141540527
BATT_MODEL_RAW:,2661,159607.02563,2.6178207397,2.6075782776,0.34141540527
BATT_MODEL_RAW:,2662,159667.02745,2.6172714233,2.6070289612,0.34141540527
BATT_MODEL_RAW:,2663,159727.03219,2.6167221069,2.6064834595,0.3412882487
BATT_MODEL_RAW:,2664,159787.03336,2.6161842346,2.6059455872,0.3412882487
BATT_MODEL_RAW:,2665,159847.03806,2.6156463623,2.6054039001,0.34141540527
BATT_MODEL_RAW:,2666,159907.04059,2.6151008606,2.6048583984,0.34141540527
BATT_MODEL_RAW:,2667,159967.04399,2.614566803,2.6043167114,0.34166971842
BATT_MODEL_RAW:,2668,160027.04622,2.6140060425,2.6037635803,0.34141540527
BATT_MODEL_RAW:,2669,160087.04804,2.6134605408,2.6032104492,0.34166971842
BATT_MODEL_RAW:,2670,160147.05093,2.6129074097,2.6026649475,0.34141540527
BATT_MODEL_RAW:,2671,160207.05507,2.6123542786,2.6021118164,0.34141540527
BATT_MODEL_RAW:,2672,160267.05737,2.6118087769,2.6015586853,0.34166971842
BATT_MODEL_RAW:,2673,160327.06011,2.6112556458,2.6010017395,0.341796875
BATT_MODEL_RAW:,2674,160387.06383,2.6107025146,2.6004486084,0.341796875
BATT_MODEL_RAW:,2675,160447.06739,2.6101455688,2.5998954773,0.34166971842
BATT_MODEL_RAW:,2676,160507.06868,2.609577179,2.5993232727,0.341796875
BATT_MODEL_RAW:,2677,160567.07251,2.6090316772,2.5987739563,0.34192403158
BATT_MODEL_RAW:,2678,160627.07559,2.6084709167,2.5982131958,0.34192403158
BATT_MODEL_RAW:,2679,160687.07927,2.6079292297,2.5976676941,0.34205118815
BATT_MODEL_RAW:,2680,160747.08386,2.6073608398,2.5971069336,0.341796875
BATT_MODEL_RAW:,2681,160807.08628,2.60679245,2.5965423584,0.34166971842
BATT_MODEL_RAW:,2682,160867.09067,2.6062355042,2.5959777832,0.34192403158
BATT_MODEL_RAW:,2683,160927.0938,2.6056671143,2.5953979492,0.3423055013
BATT_MODEL_RAW:,2684,160987.09634,2.6050949097,2.5948295593,0.34217834473
BATT_MODEL_RAW:,2685,161047.09945,2.604511261,2.5942459106,0.34217834473
BATT_MODEL_RAW:,2686,161107.10226,2.6039352417,2.5936698914,0.34217834473
BATT_MODEL_RAW:,2687,161167.10621,2.6033477783,2.593082428,0.34217834473
BATT_MODEL_RAW:,2688,161227.10975,2.6027793884,2.592502594,0.34255981445
BATT_MODEL_RAW:,2689,161287.11215,2.6021957397,2.5919151306,0.34268697103
BATT_MODEL_RAW:,2690,161347.11375,2.6016044617,2.5913238525,0.34268697103
BATT_MODEL_RAW:,2691,161407.11599,2.6010246277,2.5907402039,0.3428141276
BATT_MODEL_RAW:,2692,161467.11851,2.6004371643,2.5901527405,0.3428141276
BATT_MODEL_RAW:,2693,161527.12292,2.5998458862,2.5895652771,0.34268697103
BATT_MODEL_RAW:,2694,161587.12744,2.5992622375,2.5889778137,0.3428141276
BATT_MODEL_RAW:,2695,161647.13021,2.5986824036,2.5883979797,0.3428141276
BATT_MODEL_RAW:,2696,161707.13417,2.5981254578,2.5878410339,0.3428141276
BATT_MODEL_RAW:,2697,161767.13923,2.5975341797,2.5872497559,0.3428141276
BATT_MODEL_RAW:,2698,161827.14211,2.5969390869,2.5866508484,0.34294128418
BATT_MODEL_RAW:,2699,161887.14614,2.5963439941,2.5860595703,0.3428141276
BATT_MODEL_RAW:,2700,161947.14964,2.5957603455,2.5854682922,0.34306844076
BATT_MODEL_RAW:,2701,162007.1532,2.595161438,2.5848731995,0.34294128418
BATT_MODEL_RAW:,2702,162067.15557,2.5945587158,2.584274292,0.3428141276
BATT_MODEL_RAW:,2703,162127.15847,2.5939712524,2.5836715698,0.34332275391
BATT_MODEL_RAW:,2704,162187.16126,2.5933647156,2.5830726624,0.34306844076
BATT_MODEL_RAW:,2705,162247.16428,2.5927505493,2.5824546814,0.34319559733
BATT_MODEL_RAW:,2706,162307.16646,2.5921630859,2.5818595886,0.34344991048
BATT_MODEL_RAW:,2707,162367.17031,2.5915489197,2.5812454224,0.34344991048
BATT_MODEL_RAW:,2708,162427.17337,2.5909538269,2.5806427002,0.34370422363
BATT_MODEL_RAW:,2709,162487.17673,2.5903282166,2.5800323486,0.34319559733
BATT_MODEL_RAW:,2710,162547.17977,2.5897293091,2.5794219971,0.34357706706
BATT_MODEL_RAW:,2711,162607.18359,2.5891265869,2.5788230896,0.34344991048
BATT_MODEL_RAW:,2712,162667.18698,2.58852005,2.5782089233,0.34370422363
BATT_MODEL_RAW:,2713,162727.19045,2.5879135132,2.5776023865,0.34370422363
BATT_MODEL_RAW:,2714,162787.19388,2.587310791,2.577003479,0.34357706706
BATT_MODEL_RAW:,2715,162847.19782,2.5867080688,2.5764007568,0.34357706706
BATT_MODEL_RAW:,2716,162907.1993,2.5861167908,2.5758018494,0.34383138021
BATT_MODEL_RAW:,2717,162967.20174,2.5855064392,2.5751914978,0.34383138021
BATT_MODEL_RAW:,2718,163027.20364,2.5848960876,2.5745811462,0.34383138021
BATT_MODEL_RAW:,2719,163087.2073,2.5842895508,2.5739784241,0.34370422363
BATT_MODEL_RAW:,2720,163147.21039,2.5836830139,2.5733795166,0.34344991048
BATT_MODEL_RAW:,2721,163207.21341,2.5830764771,2.5727615356,0.34383138021
BATT_MODEL_RAW:,2722,163267.21642,2.5824623108,2.5721473694,0.34383138021
BATT_MODEL_RAW:,2723,163327.22053,2.5818557739,2.5715370178,0.34395853678
BATT_MODEL_RAW:,2724,163387.22282,2.5812301636,2.5709152222,0.34383138021
BATT_MODEL_RAW:,2725,163447.22571,2.5806121826,2.5702896118,0.34408569336
BATT_MODEL_RAW:,2726,163507.22897,2.5799751282,2.5696563721,0.34395853678
BATT_MODEL_RAW:,2727,163567.23179,2.5793495178,2.5690193176,0.34434000651
BATT_MODEL_RAW:,2728,163627.23535,2.5787200928,2.5683860779,0.34446716309
BATT_MODEL_RAW:,2729,163687.2388,2.5780754089,2.5677490234,0.34421284993
BATT_MODEL_RAW:,2730,163747.24262,2.5774497986,2.5671195984,0.34434000651
BATT_MODEL_RAW:,2731,163807.24629,2.5768165588,2.5664787292,0.34459431966
BATT_MODEL_RAW:,2732,163867.25,2.576171875,2.5658378601,0.34446716309
BATT_MODEL_RAW:,2733,163927.25306,2.5755348206,2.565196991,0.34459431966
BATT_MODEL_RAW:,2734,163987.25559,2.5748939514,2.5645561218,0.34459431966
BATT_MODEL_RAW:,2735,164047.25727,2.5742340088,2.5638961792,0.34459431966
BATT_MODEL_RAW:,2736,164107.26154,2.5735969543,2.5632629395,0.34446716309
BATT_MODEL_RAW:,2737,164167.26448,2.572971344,2.5626335144,0.34459431966
BATT_MODEL_RAW:,2738,164227.26845,2.5723342896,2.5619850159,0.34497578939
BATT_MODEL_RAW:,2739,164287.27267,2.571685791,2.5613365173,0.34497578939
BATT_MODEL_RAW:,2740,164347.27549,2.5710296631,2.5606765747,0.34510294596
BATT_MODEL_RAW:,2741,164407.27772,2.5703582764,2.5600166321,0.34472147624
BATT_MODEL_RAW:,2742,164467.28255,2.5697097778,2.5593566895,0.34510294596
BATT_MODEL_RAW:,2743,164527.28518,2.5690422058,2.558681488,0.34535725911
BATT_MODEL_RAW:,2744,164587.28883,2.5683784485,2.5580101013,0.34561157227
BATT_MODEL_RAW:,2745,164647.29241,2.5676841736,2.5573196411,0.34548441569
BATT_MODEL_RAW:,2746,164707.29494,2.567024231,2.5566596985,0.34548441569
BATT_MODEL_RAW:,2747,164767.29742,2.5663604736,2.5559883118,0.34573872884
BATT_MODEL_RAW:,2748,164827.30116,2.5656890869,2.555316925,0.34573872884
BATT_MODEL_RAW:,2749,164887.30255,2.5650062561,2.5546302795,0.34586588542
BATT_MODEL_RAW:,2750,164947.30715,2.56432724,2.5539512634,0.34586588542
BATT_MODEL_RAW:,2751,165007.30966,2.5636405945,2.5532569885,0.34612019857
BATT_MODEL_RAW:,2752,165067.31277,2.5629463196,2.5525627136,0.34612019857
BATT_MODEL_RAW:,2753,165127.31547,2.5622711182,2.5518722534,0.34662882487
BATT_MODEL_RAW:,2754,165187.31869,2.5615653992,2.5511741638,0.34637451172
BATT_MODEL_RAW:,2755,165247.32265,2.560874939,2.5504722595,0.34675598145
BATT_MODEL_RAW:,2756,165307.32575,2.5601806641,2.5497817993,0.34662882487
BATT_MODEL_RAW:,2757,165367.32912,2.5594902039,2.549079895,0.3470102946
BATT_MODEL_RAW:,2758,165427.33022,2.5587844849,2.5483818054,0.34675598145
BATT_MODEL_RAW:,2759,165487.33288,2.5580825806,2.547668457,0.34713745117
BATT_MODEL_RAW:,2760,165547.33527,2.5573921204,2.5469779968,0.34713745117
BATT_MODEL_RAW:,2761,165607.3389,2.5566864014,2.5462760925,0.3470102946
BATT_MODEL_RAW:,2762,165667.3421,2.5559768677,2.5455589294,0.34726460775
BATT_MODEL_RAW:,2763,165727.34494,2.5552864075,2.5448684692,0.34726460775
BATT_MODEL_RAW:,2764,165787.34834,2.5545883179,2.5441627502,0.3475189209
BATT_MODEL_RAW:,2765,165847.35249,2.5538825989,2.5434532166,0.34764607747
BATT_MODEL_RAW:,2766,165907.35586,2.5531692505,2.5427513123,0.34726460775
BATT_MODEL_RAW:,2767,165967.35878,2.552444458,2.5420150757,0.34764607747
BATT_MODEL_RAW:,2768,166027.36189,2.5517272949,2.5412940979,0.34777323405
BATT_MODEL_RAW:,2769,166087.36408,2.5510101318,2.5405731201,0.34790039063
BATT_MODEL_RAW:,2770,166147.36734,2.5502815247,2.5398406982,0.3480275472
BATT_MODEL_RAW:,2771,166207.36972,2.5495529175,2.5391082764,0.34815470378
BATT_MODEL_RAW:,2772,166267.37407,2.5488204956,2.5383758545,0.34815470378
BATT_MODEL_RAW:,2773,166327.37707,2.5480766296,2.5376319885,0.34815470378
BATT_MODEL_RAW:,2774,166387.38085,2.5473594666,2.5369033813,0.3485361735
BATT_MODEL_RAW:,2775,166447.38551,2.5466270447,2.5361747742,0.34840901693
BATT_MODEL_RAW:,2776,166507.38724,2.5458946228,2.5354309082,0.34879048665
BATT_MODEL_RAW:,2777,166567.3901,2.5451622009,2.5346946716,0.34891764323
BATT_MODEL_RAW:,2778,166627.39331,2.5444259644,2.5339546204,0.3490447998
BATT_MODEL_RAW:,2779,166687.39606,2.5436782837,2.5332183838,0.34866333008
BATT_MODEL_RAW:,2780,166747.39996,2.542930603,2.532459259,0.3490447998
BATT_MODEL_RAW:,2781,166807.40239,2.5421829224,2.5317153931,0.34891764323
BATT_MODEL_RAW:,2782,166867.40686,2.5414352417,2.530960083,0.34917195638
BATT_MODEL_RAW:,2783,166927.41032,2.5406951904,2.530216217,0.34929911296
BATT_MODEL_RAW:,2784,166987.41278,2.5399475098,2.5294570923,0.34968058268
BATT_MODEL_RAW:,2785,167047.41663,2.5391960144,2.5287017822,0.34980773926
BATT_MODEL_RAW:,2786,167107.41837,2.5384216309,2.5279273987,0.34980773926
BATT_MODEL_RAW:,2787,167167.42151,2.5376625061,2.5271644592,0.34993489583
BATT_MODEL_RAW:,2788,167227.42632,2.536907196,2.5264053345,0.35006205241
BATT_MODEL_RAW:,2789,167287.42807,2.5361328125,2.5256309509,0.35006205241
BATT_MODEL_RAW:,2790,167347.43174,2.5353431702,2.5248374939,0.35018920898
BATT_MODEL_RAW:,2791,167407.43602,2.5345993042,2.5240821838,0.35057067871
BATT_MODEL_RAW:,2792,167467.43715,2.5338134766,2.5232887268,0.35082499186
BATT_MODEL_RAW:,2793,167527.43947,2.5330162048,2.5224876404,0.35095214844
BATT_MODEL_RAW:,2794,167587.44275,2.5322151184,2.5216789246,0.35120646159
BATT_MODEL_RAW:,2795,167647.44515,2.5314216614,2.5208854675,0.35120646159
BATT_MODEL_RAW:,2796,167707.4496,2.5306282043,2.5200805664,0.35158793132
BATT_MODEL_RAW:,2797,167767.45304,2.5298042297,2.5192527771,0.35171508789
BATT_MODEL_RAW:,2798,167827.45479,2.5289840698,2.5184249878,0.35196940104
BATT_MODEL_RAW:,2799,167887.45673,2.5281562805,2.5175895691,0.35222371419
BATT_MODEL_RAW:,2800,167947.4591,2.5273361206,2.5167617798,0.35247802734
BATT_MODEL_RAW:,2801,168007.46172,2.5265235901,2.5159454346,0.35260518392
BATT_MODEL_RAW:,2802,168067.46545,2.5256996155,2.51512146,0.35260518392
BATT_MODEL_RAW:,2803,168127.46757,2.5248756409,2.5142822266,0.35311381022
BATT_MODEL_RAW:,2804,168187.47024,2.5240249634,2.5134277344,0.3532409668
BATT_MODEL_RAW:,2805,168247.47338,2.5231781006,2.5125694275,0.35362243652
BATT_MODEL_RAW:,2806,168307.47601,2.5223197937,2.5117034912,0.35387674967
BATT_MODEL_RAW:,2807,168367.48002,2.5214729309,2.5108451843,0.3542582194
BATT_MODEL_RAW:,2808,168427.4828,2.520614624,2.509979248,0.35451253255
BATT_MODEL_RAW:,2809,168487.48555,2.5197753906,2.5091323853,0.3547668457
BATT_MODEL_RAW:,2810,168547.48893,2.5189208984,2.5082817078,0.35463968913
BATT_MODEL_RAW:,2811,168607.49292,2.518081665,2.507434845,0.35489400228
BATT_MODEL_RAW:,2812,168667.49528,2.5172195435,2.506565094,0.35514831543
BATT_MODEL_RAW:,2813,168727.49912,2.5163497925,2.5056762695,0.35578409831
BATT_MODEL_RAW:,2814,168787.50014,2.5154495239,2.5047607422,0.35629272461
BATT_MODEL_RAW:,2815,168847.5029,2.5145606995,2.5038642883,0.35654703776
BATT_MODEL_RAW:,2816,168907.50608,2.5136375427,2.5029335022,0.35680135091
BATT_MODEL_RAW:,2817,168967.50964,2.5127220154,2.5020065308,0.35718282064
BATT_MODEL_RAW:,2818,169027.51231,2.5117683411,2.5010299683,0.35794576009
BATT_MODEL_RAW:,2819,169087.51508,2.5108108521,2.5000457764,0.35883585612
BATT_MODEL_RAW:,2820,169147.51608,2.5095024109,2.4985961914,0.36354064941
BATT_MODEL_RAW:,2821,169207.51874,2.5062179565,2.495136261,0.36938985189
BATT_MODEL_RAW:,2822,169267.52264,2.5048561096,2.49376297,0.36977132161
BATT_MODEL_RAW:,2823,169327.52544,2.5036392212,2.4925384521,0.37002563477
BATT_MODEL_RAW:,2824,169387.52887,2.5024719238,2.4913825989,0.36964416504
BATT_MODEL_RAW:,2825,169447.53126,2.5013389587,2.4902381897,0.37002563477
BATT_MODEL_RAW:,2826,169507.53374,2.5002326965,2.489112854,0.37066141764
BATT_MODEL_RAW:,2827,169567.53628,2.4991035461,2.487991333,0.37040710449
BATT_MODEL_RAW:,2828,169627.53867,2.4979438782,2.4868164063,0.37091573079
BATT_MODEL_RAW:,2829,169687.54136,2.4968566895,2.4857215881,0.37117004395
BATT_MODEL_RAW:,2830,169747.54241,2.4957771301,2.4846382141,0.37129720052
BATT_MODEL_RAW:,2831,169807.54526,2.4946136475,2.4834594727,0.37180582682
BATT_MODEL_RAW:,2832,169867.54823,2.4935264587,2.4823760986,0.37167867025
BATT_MODEL_RAW:,2833,169927.55125,2.4924697876,2.4813117981,0.3719329834
BATT_MODEL_RAW:,2834,169987.55396,2.491394043,2.4802284241,0.37218729655
BATT_MODEL_RAW:,2835,170047.5572,2.4903106689,2.47914505,0.37218729655
BATT_MODEL_RAW:,2836,170107.56023,2.4892349243,2.478061676,0.3724416097
BATT_MODEL_RAW:,2837,170167.56313,2.4881668091,2.4769935608,0.3724416097
BATT_MODEL_RAW:,2838,170227.56585,2.4871101379,2.4759292603,0.37269592285
BATT_MODEL_RAW:,2839,170287.56822,2.486038208,2.4748573303,0.37269592285
BATT_MODEL_RAW:,2840,170347.57082,2.4849853516,2.4738006592,0.37282307943
BATT_MODEL_RAW:,2841,170407.57296,2.483921051,2.4727287292,0.37307739258
BATT_MODEL_RAW:,2842,170467.57567,2.482875824,2.4716873169,0.372950236
BATT_MODEL_RAW:,2843,170527.57764,2.4818458557,2.4706420898,0.3734588623
BATT_MODEL_RAW:,2844,170587.58009,2.4807853699,2.4695854187,0.37333170573
BATT_MODEL_RAW:,2845,170647.58464,2.4797363281,2.4685325623,0.3734588623
BATT_MODEL_RAW:,2846,170707.58926,2.4786720276,2.4674720764,0.37333170573
BATT_MODEL_RAW:,2847,170767.59256,2.4776344299,2.4664230347,0.37371317546
BATT_MODEL_RAW:,2848,170827.59541,2.4765930176,2.4653816223,0.37371317546
BATT_MODEL_RAW:,2849,170887.59887,2.4755172729,2.464302063,0.37384033203
BATT_MODEL_RAW:,2850,170947.60306,2.4744186401,2.4631996155,0.37396748861
BATT_MODEL_RAW:,2851,171007.60528,2.4733314514,2.462097168,0.37447611491
BATT_MODEL_RAW:,2852,171067.60739,2.4722518921,2.4610214233,0.37434895833
BATT_MODEL_RAW:,2853,171127.60857,2.4711532593,2.4599227905,0.37434895833
BATT_MODEL_RAW:,2854,171187.60887,2.4700469971,2.4588165283,0.37434895833
BATT_MODEL_RAW:,2855,171247.61364,2.4689788818,2.4577407837,0.37460327148
BATT_MODEL_RAW:,2856,171307.61848,2.4678955078,2.4566497803,0.37485758464
BATT_MODEL_RAW:,2857,171367.62209,2.4668159485,2.4555740356,0.37473042806
BATT_MODEL_RAW:,2858,171427.62751,2.4657440186,2.4544944763,0.37498474121
BATT_MODEL_RAW:,2859,171487.63356,2.4646339417,2.4533805847,0.37511189779
BATT_MODEL_RAW:,2860,171547.6378,2.4635353088,2.4522819519,0.37511189779
BATT_MODEL_RAW:,2861,171607.64307,2.4624290466,2.451171875,0.37523905436
BATT_MODEL_RAW:,2862,171667.64797,2.4613456726,2.4500808716,0.37549336751
BATT_MODEL_RAW:,2863,171727.65346,2.4602432251,2.4489746094,0.37562052409
BATT_MODEL_RAW:,2864,171787.65933,2.4591445923,2.4478797913,0.37549336751
BATT_MODEL_RAW:,2865,171847.6638,2.4580383301,2.4467697144,0.37562052409
BATT_MODEL_RAW:,2866,171907.66875,2.4568977356,2.4456253052,0.37574768066
BATT_MODEL_RAW:,2867,171967.6744,2.4557723999,2.4444923401,0.37600199382
BATT_MODEL_RAW:,2868,172027.67974,2.4546318054,2.4433517456,0.37600199382
BATT_MODEL_RAW:,2869,172087.68395,2.4535255432,2.4422340393,0.37638346354
BATT_MODEL_RAW:,2870,172147.68969,2.4524002075,2.4411087036,0.37638346354
BATT_MODEL_RAW:,2871,172207.69361,2.4512748718,2.4399833679,0.37638346354
BATT_MODEL_RAW:,2872,172267.69838,2.4501152039,2.4388198853,0.37651062012
BATT_MODEL_RAW:,2873,172327.69889,2.4489326477,2.4376373291,0.37651062012
BATT_MODEL_RAW:,2874,172387.70279,2.447769165,2.4364624023,0.37689208984
BATT_MODEL_RAW:,2875,172447.70831,2.4465827942,2.4352760315,0.37689208984
BATT_MODEL_RAW:,2876,172507.71271,2.4454193115,2.43409729,0.37740071615
BATT_MODEL_RAW:,2877,172567.71887,2.4442138672,2.4329032898,0.37701924642
BATT_MODEL_RAW:,2878,172627.72384,2.4430046082,2.4316825867,0.37740071615
BATT_MODEL_RAW:,2879,172687.72929,2.4417991638,2.4304771423,0.37740071615
BATT_MODEL_RAW:,2880,172747.73295,2.4405975342,2.4292755127,0.37740071615
BATT_MODEL_RAW:,2881,172807.73723,2.4393692017,2.4280433655,0.37752787272
BATT_MODEL_RAW:,2882,172867.74303,2.4381484985,2.4268188477,0.3776550293
BATT_MODEL_RAW:,2883,172927.74764,2.4369239807,2.4255905151,0.37778218587
BATT_MODEL_RAW:,2884,172987.75279,2.4356918335,2.4243469238,0.3781636556
BATT_MODEL_RAW:,2885,173047.75677,2.434425354,2.4230804443,0.3781636556
BATT_MODEL_RAW:,2886,173107.76184,2.4331588745,2.4218139648,0.3781636556
BATT_MODEL_RAW:,2887,173167.76587,2.4319000244,2.4205436707,0.37854512533
BATT_MODEL_RAW:,2888,173227.7709,2.4306373596,2.4192771912,0.3786722819
BATT_MODEL_RAW:,2889,173287.77666,2.4293861389,2.4180259705,0.3786722819
BATT_MODEL_RAW:,2890,173347.78129,2.4281196594,2.4167633057,0.37854512533
BATT_MODEL_RAW:,2891,173407.78702,2.4268798828,2.415512085,0.37892659505
BATT_MODEL_RAW:,2892,173467.78731,2.425617218,2.4142417908,0.3791809082
BATT_MODEL_RAW:,2893,173527.79313,2.424331665,2.4129638672,0.37892659505
BATT_MODEL_RAW:,2894,173587.79776,2.423034668,2.4116477966,0.37956237793
BATT_MODEL_RAW:,2895,173647.80175,2.4217376709,2.4103546143,0.37943522135
BATT_MODEL_RAW:,2896,173707.80773,2.4204406738,2.4090576172,0.37943522135
BATT_MODEL_RAW:,2897,173767.81346,2.4191322327,2.4077415466,0.37968953451
BATT_MODEL_RAW:,2898,173827.81383,2.4178352356,2.4064407349,0.37981669108
BATT_MODEL_RAW:,2899,173887.81486,2.4165534973,2.4051551819,0.37994384766
BATT_MODEL_RAW:,2900,173947.81929,2.4152297974,2.4038238525,0.38019816081
BATT_MODEL_RAW:,2901,174007.81998,2.413898468,2.4024848938,0.38045247396
BATT_MODEL_RAW:,2902,174067.82591,2.4125442505,2.401134491,0.38032531738
BATT_MODEL_RAW:,2903,174127.82612,2.4111785889,2.3997612,0.38057963053
BATT_MODEL_RAW:,2904,174187.8309,2.4098129272,2.3983917236,0.38070678711
BATT_MODEL_RAW:,2905,174247.83537,2.4084625244,2.3970336914,0.38096110026
BATT_MODEL_RAW:,2906,174307.83922,2.4070854187,2.3956604004,0.38083394368
BATT_MODEL_RAW:,2907,174367.84455,2.405708313,2.3942756653,0.38108825684
BATT_MODEL_RAW:,2908,174427.84931,2.404335022,2.3928947449,0.38134256999
BATT_MODEL_RAW:,2909,174487.84971,2.4029579163,2.3915214539,0.38121541341
BATT_MODEL_RAW:,2910,174547.85493,2.4016265869,2.3901863098,0.38134256999
BATT_MODEL_RAW:,2911,174607.85994,2.4002494812,2.3887939453,0.38185119629
BATT_MODEL_RAW:,2912,174667.86009,2.3988838196,2.3874359131,0.38159688314
BATT_MODEL_RAW:,2913,174727.86447,2.397518158,2.3860664368,0.38172403971
BATT_MODEL_RAW:,2914,174787.87025,2.3961181641,2.3846626282,0.38185119629
BATT_MODEL_RAW:,2915,174847.87056,2.3947143555,2.3832473755,0.38223266602
BATT_MODEL_RAW:,2916,174907.87635,2.393283844,2.381816864,0.38223266602
BATT_MODEL_RAW:,2917,174967.87658,2.3918609619,2.3803901672,0.38235982259
BATT_MODEL_RAW:,2918,175027.88241,2.3904304504,2.3789520264,0.38261413574
BATT_MODEL_RAW:,2919,175087.88554,2.3889846802,2.3775062561,0.38261413574
BATT_MODEL_RAW:,2920,175147.89026,2.3875846863,2.3760986328,0.38286844889
BATT_MODEL_RAW:,2921,175207.89583,2.3861579895,2.3746795654,0.38261413574
BATT_MODEL_RAW:,2922,175267.90003,2.3847007751,2.3732147217,0.38286844889
BATT_MODEL_RAW:,2923,175327.9053,2.3832321167,2.3717460632,0.38286844889
BATT_MODEL_RAW:,2924,175387.90969,2.3817672729,2.3702812195,0.38286844889
BATT_MODEL_RAW:,2925,175447.91463,2.3802909851,2.3688011169,0.38299560547
BATT_MODEL_RAW:,2926,175507.9208,2.3788032532,2.3673171997,0.38286844889
BATT_MODEL_RAW:,2927,175567.92561,2.3773078918,2.3658103943,0.38324991862
BATT_MODEL_RAW:,2928,175627.93027,2.3758087158,2.3643074036,0.3833770752
BATT_MODEL_RAW:,2929,175687.93532,2.3743286133,2.3628234863,0.38350423177
BATT_MODEL_RAW:,2930,175747.93992,2.372833252,2.361328125,0.38350423177
