SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2835810184
TEST_PARAM.vcutoff:,1.9

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.001
TEST_PARAM.max_discharge_current:,0.001

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,10/24/17 11:24:00
TEST_PARAM.discharge_stop_time:,11/02/17 07:52:52

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,10512,630701.6884,2.7099494934,2.5690002441,140.94924927
BATT_MODEL_RAW:,10513,630761.68864,2.7098846436,2.568862915,141.02172852
BATT_MODEL_RAW:,10514,630821.69258,2.7098197937,2.568649292,141.17050171
BATT_MODEL_RAW:,10515,630881.69624,2.7097587585,2.5684089661,141.34979248
BATT_MODEL_RAW:,10516,630941.70065,2.7096939087,2.5682029724,141.49093628
BATT_MODEL_RAW:,10517,631001.70433,2.7096290588,2.5679588318,141.67022705
BATT_MODEL_RAW:,10518,631061.70553,2.7095413208,2.5677070618,141.83425903
BATT_MODEL_RAW:,10519,631121.70893,2.7094764709,2.5674552917,142.0211792
BATT_MODEL_RAW:,10520,631181.71312,2.7094116211,2.5672264099,142.18521118
BATT_MODEL_RAW:,10521,631241.71402,2.7093353271,2.5669517517,142.38357544
BATT_MODEL_RAW:,10522,631301.71822,2.7092590332,2.5666465759,142.61245728
BATT_MODEL_RAW:,10523,631361.72291,2.7091789246,2.5663299561,142.84896851
BATT_MODEL_RAW:,10524,631421.72765,2.70911026,2.5660896301,143.02062988
BATT_MODEL_RAW:,10525,631481.73303,2.7090301514,2.5657539368,143.2762146
BATT_MODEL_RAW:,10526,631541.73863,2.7089538574,2.5654067993,143.54705811
BATT_MODEL_RAW:,10527,631601.74238,2.7088775635,2.5650672913,143.81027222
BATT_MODEL_RAW:,10528,631661.74773,2.7087898254,2.5647544861,144.03533936
BATT_MODEL_RAW:,10529,631721.75136,2.7087173462,2.5644302368,144.28710938
BATT_MODEL_RAW:,10530,631781.75567,2.7086372375,2.5641937256,144.44351196
BATT_MODEL_RAW:,10531,631841.76045,2.7085571289,2.5639038086,144.65332031
BATT_MODEL_RAW:,10532,631901.76603,2.7084884644,2.5639572144,144.53125
BATT_MODEL_RAW:,10533,631961.77131,2.7084083557,2.5637168884,144.69146729
BATT_MODEL_RAW:,10534,632021.77633,2.7083206177,2.5634307861,144.88983154
BATT_MODEL_RAW:,10535,632081.78137,2.708240509,2.5630760193,145.16448975
BATT_MODEL_RAW:,10536,632141.78604,2.7081680298,2.5627784729,145.38955688
BATT_MODEL_RAW:,10537,632201.79092,2.7080764771,2.5624885559,145.58792114
BATT_MODEL_RAW:,10538,632261.79473,2.7079925537,2.5622367859,145.75576782
BATT_MODEL_RAW:,10539,632321.79881,2.7079277039,2.5621566772,145.77102661
BATT_MODEL_RAW:,10540,632381.80371,2.7078285217,2.561882019,145.94650269
BATT_MODEL_RAW:,10541,632441.80969,2.7077484131,2.5615730286,146.17538452
BATT_MODEL_RAW:,10542,632501.81527,2.7076759338,2.5613746643,146.30126953
BATT_MODEL_RAW:,10543,632561.82118,2.7075958252,2.5611610413,146.43478394
BATT_MODEL_RAW:,10544,632621.82687,2.7075271606,2.5609703064,146.55685425
BATT_MODEL_RAW:,10545,632681.83157,2.7074508667,2.5607376099,146.71325684
BATT_MODEL_RAW:,10546,632741.8361,2.7073898315,2.5605506897,146.83914185
BATT_MODEL_RAW:,10547,632801.84183,2.7073173523,2.5603675842,146.94976807
BATT_MODEL_RAW:,10548,632861.84727,2.7072563171,2.5601539612,147.10235596
BATT_MODEL_RAW:,10549,632921.85149,2.7071762085,2.5599746704,147.20153809
BATT_MODEL_RAW:,10550,632981.85402,2.7071113586,2.5597801208,147.33123779
BATT_MODEL_RAW:,10551,633041.85996,2.7070388794,2.559589386,147.44949341
BATT_MODEL_RAW:,10552,633101.86394,2.7069702148,2.5594215393,147.54867554
BATT_MODEL_RAW:,10553,633161.86766,2.7069015503,2.5592842102,147.61734009
BATT_MODEL_RAW:,10554,633221.87273,2.7068367004,2.55909729,147.7394104
BATT_MODEL_RAW:,10555,633281.87629,2.7067718506,2.5589828491,147.78900146
BATT_MODEL_RAW:,10556,633341.87995,2.7066993713,2.5587806702,147.91870117
BATT_MODEL_RAW:,10557,633401.8853,2.7066459656,2.5585975647,148.04840088
BATT_MODEL_RAW:,10558,633461.89064,2.7065734863,2.5584945679,148.07891846
BATT_MODEL_RAW:,10559,633521.89466,2.7065238953,2.5583343506,148.18954468
BATT_MODEL_RAW:,10560,633581.90013,2.7064552307,2.5581474304,148.30780029
BATT_MODEL_RAW:,10561,633641.9041,2.7063903809,2.557975769,148.41461182
BATT_MODEL_RAW:,10562,633701.90734,2.706325531,2.5577545166,148.5710144
BATT_MODEL_RAW:,10563,633761.90941,2.7062644958,2.5575942993,148.67019653
BATT_MODEL_RAW:,10564,633821.91396,2.7062034607,2.5573768616,148.82659912
BATT_MODEL_RAW:,10565,633881.91744,2.7061233521,2.5571365356,148.98681641
BATT_MODEL_RAW:,10566,633941.92342,2.7060699463,2.5569229126,149.14703369
BATT_MODEL_RAW:,10567,634001.92674,2.7060050964,2.5567016602,149.30343628
BATT_MODEL_RAW:,10568,634061.93065,2.7059402466,2.5564994812,149.44076538
BATT_MODEL_RAW:,10569,634121.93096,2.705871582,2.5562934875,149.57809448
BATT_MODEL_RAW:,10570,634181.93513,2.7058105469,2.556060791,149.74975586
BATT_MODEL_RAW:,10571,634241.93853,2.7057342529,2.5558319092,149.90234375
BATT_MODEL_RAW:,10572,634301.94394,2.7056694031,2.5556144714,150.05493164
BATT_MODEL_RAW:,10573,634361.94973,2.7056045532,2.5553398132,150.26473999
BATT_MODEL_RAW:,10574,634421.95523,2.7055435181,2.5550880432,150.45547485
BATT_MODEL_RAW:,10575,634481.95592,2.7054748535,2.5548400879,150.63476563
BATT_MODEL_RAW:,10576,634541.96185,2.7053947449,2.5546073914,150.78735352
BATT_MODEL_RAW:,10577,634601.96701,2.7053413391,2.5546684265,150.6729126
BATT_MODEL_RAW:,10578,634661.97208,2.7052879333,2.5546226501,150.6652832
BATT_MODEL_RAW:,10579,634721.97632,2.7052116394,2.5543632507,150.84838867
BATT_MODEL_RAW:,10580,634781.98143,2.7051315308,2.5541305542,151.00097656
BATT_MODEL_RAW:,10581,634841.98733,2.7050590515,2.5538635254,151.19552612
BATT_MODEL_RAW:,10582,634901.99327,2.7049980164,2.5536727905,151.32522583
BATT_MODEL_RAW:,10583,634961.99877,2.7049369812,2.5534172058,151.51977539
BATT_MODEL_RAW:,10584,635021.99894,2.704864502,2.5531921387,151.67236328
BATT_MODEL_RAW:,10585,635082.00299,2.704788208,2.5529212952,151.86691284
BATT_MODEL_RAW:,10586,635142.0079,2.7047157288,2.5527076721,152.00805664
BATT_MODEL_RAW:,10587,635202.01196,2.7046470642,2.5525627136,152.08435059
BATT_MODEL_RAW:,10588,635262.01788,2.7045822144,2.5523490906,152.23312378
BATT_MODEL_RAW:,10589,635322.0228,2.7045173645,2.5521697998,152.3475647
BATT_MODEL_RAW:,10590,635382.0233,2.7044525146,2.5519599915,152.49252319
BATT_MODEL_RAW:,10591,635442.02863,2.7043685913,2.5516815186,152.68707275
BATT_MODEL_RAW:,10592,635502.03417,2.7043075562,2.5514984131,152.80914307
BATT_MODEL_RAW:,10593,635562.03979,2.7042312622,2.5512313843,152.99987793
BATT_MODEL_RAW:,10594,635622.04559,2.7041664124,2.5510520935,153.11431885
BATT_MODEL_RAW:,10595,635682.0514,2.7040939331,2.5508003235,153.29360962
BATT_MODEL_RAW:,10596,635742.05682,2.7040176392,2.5505371094,153.48052979
BATT_MODEL_RAW:,10597,635802.0621,2.7039489746,2.5502929688,153.65600586
BATT_MODEL_RAW:,10598,635862.06794,2.7038803101,2.550075531,153.80477905
BATT_MODEL_RAW:,10599,635922.0725,2.7038154602,2.5498123169,154.00314331
BATT_MODEL_RAW:,10600,635982.07434,2.703742981,2.5495948792,154.14810181
BATT_MODEL_RAW:,10601,636042.07755,2.7036705017,2.5493164063,154.35409546
BATT_MODEL_RAW:,10602,636102.08273,2.7035942078,2.5490722656,154.52194214
BATT_MODEL_RAW:,10603,636162.08877,2.7035369873,2.5488967896,154.64019775
BATT_MODEL_RAW:,10604,636222.09426,2.7034606934,2.5486183167,154.84237671
BATT_MODEL_RAW:,10605,636282.09737,2.7033843994,2.5483360291,155.04837036
BATT_MODEL_RAW:,10606,636342.10132,2.7033042908,2.5480918884,155.21240234
BATT_MODEL_RAW:,10607,636402.10693,2.7032699585,2.5486526489,154.61730957
BATT_MODEL_RAW:,10608,636462.11287,2.7032012939,2.5487823486,154.41894531
BATT_MODEL_RAW:,10609,636522.11788,2.7031135559,2.5485115051,154.60205078
BATT_MODEL_RAW:,10610,636582.1236,2.703037262,2.5481872559,154.8500061
BATT_MODEL_RAW:,10611,636642.12926,2.7029647827,2.5478630066,155.10177612
BATT_MODEL_RAW:,10612,636702.13405,2.7028846741,2.5475692749,155.31539917
BATT_MODEL_RAW:,10613,636762.13439,2.7028083801,2.5472755432,155.53283691
BATT_MODEL_RAW:,10614,636822.14009,2.7027397156,2.5470161438,155.72357178
BATT_MODEL_RAW:,10615,636882.14604,2.7026672363,2.546749115,155.91812134
BATT_MODEL_RAW:,10616,636942.15115,2.7025947571,2.5464706421,156.12411499
BATT_MODEL_RAW:,10617,637002.15725,2.7025146484,2.5462875366,156.22711182
BATT_MODEL_RAW:,10618,637062.16289,2.7024497986,2.5462875366,156.16226196
BATT_MODEL_RAW:,10619,637122.16831,2.7023735046,2.5460090637,156.36444092
BATT_MODEL_RAW:,10620,637182.17207,2.702293396,2.5457077026,156.58569336
BATT_MODEL_RAW:,10621,637242.17765,2.7022171021,2.5454483032,156.76879883
BATT_MODEL_RAW:,10622,637302.17925,2.7021408081,2.5451850891,156.95571899
BATT_MODEL_RAW:,10623,637362.1845,2.7020606995,2.5449028015,157.15789795
BATT_MODEL_RAW:,10624,637422.18521,2.7019805908,2.5446014404,157.37915039
BATT_MODEL_RAW:,10625,637482.19084,2.7019042969,2.5443305969,157.57369995
BATT_MODEL_RAW:,10626,637542.19171,2.7018280029,2.5440177917,157.81021118
BATT_MODEL_RAW:,10627,637602.19738,2.701751709,2.5437431335,158.00857544
BATT_MODEL_RAW:,10628,637662.20328,2.7016677856,2.5435142517,158.15353394
BATT_MODEL_RAW:,10629,637722.20929,2.7015914917,2.5432128906,158.37860107
BATT_MODEL_RAW:,10630,637782.21511,2.7015190125,2.5429649353,158.55407715
BATT_MODEL_RAW:,10631,637842.21948,2.7014389038,2.542804718,158.63418579
BATT_MODEL_RAW:,10632,637902.22444,2.7013664246,2.5426292419,158.73718262
BATT_MODEL_RAW:,10633,637962.23038,2.7012825012,2.5423622131,158.92028809
BATT_MODEL_RAW:,10634,638022.23617,2.7012062073,2.542098999,159.10720825
BATT_MODEL_RAW:,10635,638082.2415,2.7011413574,2.5418281555,159.3132019
BATT_MODEL_RAW:,10636,638142.24337,2.7010688782,2.5416679382,159.40093994
BATT_MODEL_RAW:,10637,638202.24872,2.7009963989,2.5414352417,159.56115723
BATT_MODEL_RAW:,10638,638262.25324,2.7009162903,2.5411643982,159.75189209
BATT_MODEL_RAW:,10639,638322.25939,2.7008323669,2.5409164429,159.91592407
BATT_MODEL_RAW:,10640,638382.26022,2.7007637024,2.5406990051,160.06469727
BATT_MODEL_RAW:,10641,638442.2661,2.7006835938,2.540435791,160.24780273
BATT_MODEL_RAW:,10642,638502.2705,2.7006111145,2.5401573181,160.45379639
BATT_MODEL_RAW:,10643,638562.27545,2.70054245,2.5399055481,160.63690186
BATT_MODEL_RAW:,10644,638622.28089,2.7004623413,2.5396614075,160.80093384
BATT_MODEL_RAW:,10645,638682.28632,2.7003936768,2.5394096375,160.98403931
BATT_MODEL_RAW:,10646,638742.29244,2.7003288269,2.5392570496,161.07177734
BATT_MODEL_RAW:,10647,638802.29848,2.7002410889,2.5391197205,161.12136841
BATT_MODEL_RAW:,10648,638862.29869,2.7001686096,2.5388259888,161.34262085
BATT_MODEL_RAW:,10649,638922.30457,2.7000923157,2.5385551453,161.53717041
BATT_MODEL_RAW:,10650,638982.31049,2.6999893188,2.5382995605,161.6897583
BATT_MODEL_RAW:,10651,639042.31513,2.6999130249,2.5380020142,161.91101074
BATT_MODEL_RAW:,10652,639102.31621,2.6998405457,2.5377388,162.10174561
BATT_MODEL_RAW:,10653,639162.32146,2.6997528076,2.5374794006,162.27340698
BATT_MODEL_RAW:,10654,639222.3272,2.6996879578,2.5372200012,162.46795654
BATT_MODEL_RAW:,10655,639282.33289,2.6996040344,2.5369606018,162.64343262
BATT_MODEL_RAW:,10656,639342.33853,2.6995277405,2.5366973877,162.83035278
BATT_MODEL_RAW:,10657,639402.34455,2.6994438171,2.5363998413,163.04397583
BATT_MODEL_RAW:,10658,639462.35069,2.6993675232,2.5361328125,163.23471069
BATT_MODEL_RAW:,10659,639522.35652,2.6992912292,2.5358581543,163.43307495
BATT_MODEL_RAW:,10660,639582.35687,2.6992111206,2.5356178284,163.59329224
BATT_MODEL_RAW:,10661,639642.35778,2.6991386414,2.5353469849,163.79165649
BATT_MODEL_RAW:,10662,639702.3637,2.699054718,2.5351066589,163.94805908
BATT_MODEL_RAW:,10663,639762.36893,2.6989822388,2.5348320007,164.15023804
BATT_MODEL_RAW:,10664,639822.36936,2.6988868713,2.5345916748,164.29519653
BATT_MODEL_RAW:,10665,639882.37508,2.6988143921,2.5342903137,164.52407837
BATT_MODEL_RAW:,10666,639942.3808,2.6987380981,2.5340309143,164.70718384
BATT_MODEL_RAW:,10667,640002.38633,2.6986618042,2.5338058472,164.85595703
BATT_MODEL_RAW:,10668,640062.39214,2.6985816956,2.5336151123,164.96658325
BATT_MODEL_RAW:,10669,640122.39721,2.698513031,2.5333595276,165.15350342
BATT_MODEL_RAW:,10670,640182.40141,2.698425293,2.5331039429,165.3213501
BATT_MODEL_RAW:,10671,640242.40614,2.6984481812,2.5359306335,162.51754761
BATT_MODEL_RAW:,10672,640302.41224,2.6983795166,2.5361747742,162.20474243
BATT_MODEL_RAW:,10673,640362.41304,2.6982917786,2.5357933044,162.49847412
BATT_MODEL_RAW:,10674,640422.41828,2.6982078552,2.5354003906,162.8074646
BATT_MODEL_RAW:,10675,640482.424,2.6981239319,2.5351638794,162.96005249
BATT_MODEL_RAW:,10676,640542.42835,2.6980361938,2.5347900391,163.24615479
BATT_MODEL_RAW:,10677,640602.43338,2.6979560852,2.5343933105,163.56277466
BATT_MODEL_RAW:,10678,640662.43689,2.6978759766,2.5340805054,163.79547119
BATT_MODEL_RAW:,10679,640722.44235,2.6977958679,2.5337524414,164.04342651
BATT_MODEL_RAW:,10680,640782.44838,2.6977119446,2.5334091187,164.30282593
BATT_MODEL_RAW:,10681,640842.44958,2.6976356506,2.5330810547,164.55459595
BATT_MODEL_RAW:,10682,640902.45547,2.6975440979,2.5327568054,164.78729248
BATT_MODEL_RAW:,10683,640962.46127,2.6974716187,2.5324211121,165.05050659
BATT_MODEL_RAW:,10684,641022.46569,2.69739151,2.5320930481,165.29846191
BATT_MODEL_RAW:,10685,641082.47159,2.6973152161,2.5318565369,165.4586792
BATT_MODEL_RAW:,10686,641142.47734,2.6972389221,2.5315437317,165.69519043
BATT_MODEL_RAW:,10687,641202.48293,2.6971511841,2.5312652588,165.88592529
BATT_MODEL_RAW:,10688,641262.48862,2.6970710754,2.5309867859,166.08428955
BATT_MODEL_RAW:,10689,641322.49435,2.6969833374,2.530670166,166.31317139
BATT_MODEL_RAW:,10690,641382.50003,2.6969146729,2.5304374695,166.47720337
BATT_MODEL_RAW:,10691,641442.50338,2.6968307495,2.530128479,166.70227051
BATT_MODEL_RAW:,10692,641502.5091,2.6967468262,2.5298728943,166.87393188
BATT_MODEL_RAW:,10693,641562.51519,2.6966590881,2.5296096802,167.04940796
BATT_MODEL_RAW:,10694,641622.52089,2.6965827942,2.5293273926,167.25540161
BATT_MODEL_RAW:,10695,641682.52673,2.6965026855,2.5290908813,167.4118042
BATT_MODEL_RAW:,10696,641742.53214,2.6964187622,2.5289993286,167.41943359
BATT_MODEL_RAW:,10697,641802.53758,2.6963310242,2.528678894,167.65213013
BATT_MODEL_RAW:,10698,641862.54339,2.6962547302,2.5284118652,167.84286499
BATT_MODEL_RAW:,10699,641922.54899,2.696182251,2.528137207,168.04504395
BATT_MODEL_RAW:,10700,641982.55262,2.6960945129,2.5278511047,168.2434082
BATT_MODEL_RAW:,10701,642042.55845,2.6960220337,2.5275840759,168.43795776
BATT_MODEL_RAW:,10702,642102.56448,2.695941925,2.527305603,168.63632202
BATT_MODEL_RAW:,10703,642162.56824,2.6958656311,2.5270996094,168.76602173
BATT_MODEL_RAW:,10704,642222.57219,2.6957817078,2.5269927979,168.78890991
BATT_MODEL_RAW:,10705,642282.57771,2.6957168579,2.5267372131,168.97964478
BATT_MODEL_RAW:,10706,642342.58218,2.6956214905,2.526473999,169.14749146
BATT_MODEL_RAW:,10707,642402.58516,2.6955490112,2.5261383057,169.41070557
BATT_MODEL_RAW:,10708,642462.59039,2.6954612732,2.5258369446,169.62432861
BATT_MODEL_RAW:,10709,642522.5942,2.6953773499,2.525592804,169.7845459
BATT_MODEL_RAW:,10710,642582.59459,2.6953010559,2.5253753662,169.9256897
BATT_MODEL_RAW:,10711,642642.60027,2.6952171326,2.525062561,170.15457153
BATT_MODEL_RAW:,10712,642702.60634,2.6951370239,2.5247802734,170.35675049
BATT_MODEL_RAW:,10713,642762.6106,2.69506073,2.5245437622,170.51696777
BATT_MODEL_RAW:,10714,642822.61411,2.6949806213,2.5242843628,170.69625854
BATT_MODEL_RAW:,10715,642882.61927,2.6949081421,2.5240402222,170.86791992
BATT_MODEL_RAW:,10716,642942.62364,2.6948127747,2.5237045288,171.10824585
BATT_MODEL_RAW:,10717,643002.62758,2.6947402954,2.5234565735,171.28372192
BATT_MODEL_RAW:,10718,643062.63321,2.6946411133,2.52318573,171.4553833
BATT_MODEL_RAW:,10719,643122.63896,2.694568634,2.5229301453,171.63848877
BATT_MODEL_RAW:,10720,643182.64424,2.6944885254,2.522644043,171.84448242
BATT_MODEL_RAW:,10721,643242.64885,2.6944122314,2.5224075317,172.00469971
BATT_MODEL_RAW:,10722,643302.65358,2.6943588257,2.5229377747,171.42105103
BATT_MODEL_RAW:,10723,643362.65448,2.6942634583,2.5226364136,171.62704468
BATT_MODEL_RAW:,10724,643422.65774,2.6941795349,2.5223197937,171.85974121
BATT_MODEL_RAW:,10725,643482.6581,2.6940956116,2.5219726563,172.12295532
BATT_MODEL_RAW:,10726,643542.65825,2.6940231323,2.521686554,172.33657837
BATT_MODEL_RAW:,10727,643602.66155,2.6939468384,2.5215339661,172.41287231
BATT_MODEL_RAW:,10728,643662.66619,2.693862915,2.5212516785,172.61123657
BATT_MODEL_RAW:,10729,643722.66711,2.6937866211,2.5209693909,172.81723022
BATT_MODEL_RAW:,10730,643782.67103,2.6937026978,2.5206985474,173.00415039
BATT_MODEL_RAW:,10731,643842.67632,2.6936149597,2.5204238892,173.19107056
BATT_MODEL_RAW:,10732,643902.6814,2.6935424805,2.5201454163,173.39706421
BATT_MODEL_RAW:,10733,643962.68207,2.6934585571,2.5198554993,173.60305786
BATT_MODEL_RAW:,10734,644022.6877,2.6933708191,2.5195007324,173.87008667
BATT_MODEL_RAW:,10735,644082.69233,2.6933364868,2.5214080811,171.92840576
BATT_MODEL_RAW:,10736,644142.69539,2.6932640076,2.5212554932,172.0085144
BATT_MODEL_RAW:,10737,644202.69813,2.6931686401,2.5208740234,172.2946167
BATT_MODEL_RAW:,10738,644262.70218,2.6930847168,2.5204925537,172.59216309
BATT_MODEL_RAW:,10739,644322.70811,2.6930007935,2.520149231,172.8515625
BATT_MODEL_RAW:,10740,644382.71387,2.6929168701,2.51978302,173.1338501
BATT_MODEL_RAW:,10741,644442.7174,2.6928443909,2.5194702148,173.37417603
BATT_MODEL_RAW:,10742,644502.72331,2.6927566528,2.519115448,173.64120483
BATT_MODEL_RAW:,10743,644562.7292,2.6926689148,2.5188522339,173.81668091
BATT_MODEL_RAW:,10744,644622.73341,2.6925811768,2.5185928345,173.98834229
BATT_MODEL_RAW:,10745,644682.73894,2.6925086975,2.5183105469,174.19815063
BATT_MODEL_RAW:,10746,644742.74353,2.6924362183,2.5180969238,174.33929443
BATT_MODEL_RAW:,10747,644802.74797,2.6923561096,2.5177993774,174.55673218
BATT_MODEL_RAW:,10748,644862.75369,2.692276001,2.5175170898,174.75891113
BATT_MODEL_RAW:,10749,644922.75946,2.6921882629,2.5172576904,174.93057251
BATT_MODEL_RAW:,10750,644982.76486,2.692111969,2.5170440674,175.06790161
BATT_MODEL_RAW:,10751,645042.77085,2.6920318604,2.5168304443,175.20141602
BATT_MODEL_RAW:,10752,645102.77651,2.6919517517,2.5165596008,175.39215088
BATT_MODEL_RAW:,10753,645162.78226,2.6918754578,2.516368866,175.5065918
BATT_MODEL_RAW:,10754,645222.78442,2.6917991638,2.5160636902,175.73547363
BATT_MODEL_RAW:,10755,645282.78944,2.6917152405,2.5158119202,175.90332031
BATT_MODEL_RAW:,10756,645342.79142,2.6916351318,2.5154762268,176.15890503
BATT_MODEL_RAW:,10757,645402.79643,2.6915588379,2.5151634216,176.39541626
BATT_MODEL_RAW:,10758,645462.80131,2.6914787292,2.5148544312,176.6242981
BATT_MODEL_RAW:,10759,645522.80248,2.6913871765,2.5146255493,176.7616272
BATT_MODEL_RAW:,10760,645582.80668,2.6913108826,2.5144042969,176.90658569
BATT_MODEL_RAW:,10761,645642.80757,2.6912307739,2.514125824,177.10494995
BATT_MODEL_RAW:,10762,645702.81345,2.6911430359,2.5138435364,177.29949951
BATT_MODEL_RAW:,10763,645762.81959,2.6910743713,2.5143585205,176.71585083
BATT_MODEL_RAW:,10764,645822.8237,2.6909942627,2.5139884949,177.00576782
BATT_MODEL_RAW:,10765,645882.82438,2.69090271,2.5136833191,177.21939087
BATT_MODEL_RAW:,10766,645942.82945,2.6908302307,2.5137214661,177.10876465
BATT_MODEL_RAW:,10767,646002.83487,2.6907463074,2.5133743286,177.37197876
BATT_MODEL_RAW:,10768,646062.84074,2.6906585693,2.5130386353,177.61993408
BATT_MODEL_RAW:,10769,646122.84668,2.6905708313,2.5127487183,177.82211304
BATT_MODEL_RAW:,10770,646182.85247,2.6904907227,2.5125274658,177.96325684
BATT_MODEL_RAW:,10771,646242.85767,2.6904067993,2.5124549866,177.95181274
BATT_MODEL_RAW:,10772,646302.86222,2.6903266907,2.5121955872,178.13110352
BATT_MODEL_RAW:,10773,646362.86595,2.6902503967,2.5118942261,178.35617065
BATT_MODEL_RAW:,10774,646422.87037,2.6901702881,2.511680603,178.48968506
BATT_MODEL_RAW:,10775,646482.87542,2.6901130676,2.5121803284,177.93273926
BATT_MODEL_RAW:,10776,646542.88032,2.6900253296,2.511932373,178.09295654
BATT_MODEL_RAW:,10777,646602.88496,2.6899261475,2.5115661621,178.35998535
BATT_MODEL_RAW:,10778,646662.89054,2.6898422241,2.5111961365,178.64608765
BATT_MODEL_RAW:,10779,646722.89492,2.6897621155,2.5109519958,178.81011963
BATT_MODEL_RAW:,10780,646782.89605,2.6896705627,2.5106201172,179.05044556
BATT_MODEL_RAW:,10781,646842.89951,2.6895980835,2.5103759766,179.22210693
BATT_MODEL_RAW:,10782,646902.90329,2.6894989014,2.510093689,179.4052124
BATT_MODEL_RAW:,10783,646962.9068,2.6894111633,2.5098075867,179.60357666
BATT_MODEL_RAW:,10784,647022.91204,2.6893386841,2.5095481873,179.79049683
BATT_MODEL_RAW:,10785,647082.91459,2.6892433167,2.5092582703,179.98504639
BATT_MODEL_RAW:,10786,647142.91843,2.6891670227,2.5089492798,180.21774292
BATT_MODEL_RAW:,10787,647202.92324,2.68907547,2.5086517334,180.42373657
BATT_MODEL_RAW:,10788,647262.929,2.688999176,2.5083618164,180.63735962
BATT_MODEL_RAW:,10789,647322.93475,2.6889190674,2.5081062317,180.81283569
BATT_MODEL_RAW:,10790,647382.9408,2.688835144,2.5078277588,181.00738525
BATT_MODEL_RAW:,10791,647442.94456,2.6887512207,2.5076751709,181.0760498
BATT_MODEL_RAW:,10792,647502.94971,2.6886749268,2.5074234009,181.25152588
BATT_MODEL_RAW:,10793,647562.95483,2.6885910034,2.5071525574,181.43844604
BATT_MODEL_RAW:,10794,647622.96007,2.6884994507,2.5068511963,181.64825439
BATT_MODEL_RAW:,10795,647682.96377,2.6884269714,2.5066146851,181.81228638
BATT_MODEL_RAW:,10796,647742.96641,2.6883468628,2.5063667297,181.98013306
BATT_MODEL_RAW:,10797,647802.97235,2.6882667542,2.5061035156,182.16323853
BATT_MODEL_RAW:,10798,647862.97725,2.6881904602,2.505859375,182.33108521
BATT_MODEL_RAW:,10799,647922.98176,2.6881065369,2.505657196,182.44934082
BATT_MODEL_RAW:,10800,647982.98717,2.6880302429,2.5054740906,182.55615234
BATT_MODEL_RAW:,10801,648042.99326,2.6879463196,2.5052032471,182.74307251
BATT_MODEL_RAW:,10802,648102.99664,2.6878700256,2.5049629211,182.90710449
BATT_MODEL_RAW:,10803,648163.00205,2.6877975464,2.5049629211,182.83462524
BATT_MODEL_RAW:,10804,648223.00572,2.687702179,2.504611969,183.09020996
BATT_MODEL_RAW:,10805,648283.00895,2.6876144409,2.5043144226,183.30001831
BATT_MODEL_RAW:,10806,648343.01273,2.6875457764,2.5043449402,183.20083618
BATT_MODEL_RAW:,10807,648403.0164,2.6874656677,2.5040893555,183.37631226
BATT_MODEL_RAW:,10808,648463.01985,2.687374115,2.5037689209,183.60519409
BATT_MODEL_RAW:,10809,648523.02341,2.687286377,2.5034866333,183.79974365
BATT_MODEL_RAW:,10810,648583.02692,2.6872024536,2.5032310486,183.97140503
BATT_MODEL_RAW:,10811,648643.03249,2.6871185303,2.502948761,184.16976929
BATT_MODEL_RAW:,10812,648703.0362,2.6870422363,2.5027542114,184.2880249
BATT_MODEL_RAW:,10813,648763.04211,2.6869544983,2.5024719238,184.48257446
BATT_MODEL_RAW:,10814,648823.04787,2.686870575,2.5022392273,184.63134766
BATT_MODEL_RAW:,10815,648883.05154,2.6867790222,2.5019302368,184.8487854
BATT_MODEL_RAW:,10816,648943.05696,2.6866989136,2.5017967224,184.90219116
BATT_MODEL_RAW:,10817,649003.05996,2.686630249,2.5016174316,185.01281738
BATT_MODEL_RAW:,10818,649063.06516,2.6865386963,2.5013198853,185.21881104
BATT_MODEL_RAW:,10819,649123.06544,2.6864509583,2.5011100769,185.34088135
BATT_MODEL_RAW:,10820,649183.07119,2.6863708496,2.5008773804,185.49346924
BATT_MODEL_RAW:,10821,649243.07494,2.6862792969,2.5005950928,185.6842041
BATT_MODEL_RAW:,10822,649303.07912,2.6862106323,2.5003433228,185.86730957
BATT_MODEL_RAW:,10823,649363.0836,2.6861228943,2.5000915527,186.03134155
BATT_MODEL_RAW:,10824,649423.0874,2.6860466003,2.4998664856,186.18011475
BATT_MODEL_RAW:,10825,649483.09067,2.685962677,2.4996147156,186.34796143
BATT_MODEL_RAW:,10826,649543.09501,2.6858863831,2.4993247986,186.56158447
BATT_MODEL_RAW:,10827,649603.09967,2.6858062744,2.4990844727,186.72180176
BATT_MODEL_RAW:,10828,649663.10519,2.6857185364,2.4987678528,186.95068359
BATT_MODEL_RAW:,10829,649723.11003,2.6856422424,2.4985122681,187.12997437
BATT_MODEL_RAW:,10830,649783.11074,2.685546875,2.4982032776,187.34359741
BATT_MODEL_RAW:,10831,649843.11536,2.6854743958,2.4979362488,187.53814697
