TEST_PARAM.comment:,NO COMMENT

SourceMeter Model:,2450
SourceMeter S/N:,04018435
SourceMeter Firmware:,1.6.4c

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2738034725
TEST_PARAM.vcutoff:,1.5

TEST_PARAM.discharge_type:,LIST
TEST_PARAM.discharge_curr_list:,Index,Current (A),Duration (s)
,1,0.003,3600
,2,0.1,0.01
TEST_PARAM.discharge_curr_list.average_curr:,,0.0030002694437
TEST_PARAM.discharge_curr_list.duration:,,,3600.01
TEST_PARAM.discharge_curr_list.max_dur_index:,1
TEST_PARAM.max_discharge_current:,,0.1

TEST_PARAM.measure_interval:,2

TEST_PARAM.discharge_start_time:,03/05/18 10:52:23
TEST_PARAM.discharge_stop_time:,03/06/18 03:54:22

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,25107,50214.971014,2.4037742615,1.978843689,141.64352417
BATT_MODEL_RAW:,25108,50216.971127,2.4037704468,1.9784698486,141.76686605
BATT_MODEL_RAW:,25109,50218.971242,2.4039802551,1.9787330627,141.74906413
BATT_MODEL_RAW:,25110,50220.971359,2.4040031433,1.9797096252,141.43117269
BATT_MODEL_RAW:,25111,50222.97148,2.4038276672,1.9787101746,141.70583089
BATT_MODEL_RAW:,25112,50224.971584,2.4037666321,1.9777297974,142.01227824
BATT_MODEL_RAW:,25113,50226.971697,2.4037475586,1.9767951965,142.31745402
BATT_MODEL_RAW:,25114,50228.97182,2.4035186768,1.975440979,142.69256592
BATT_MODEL_RAW:,25115,50230.971931,2.4033966064,1.9744682312,142.97612508
BATT_MODEL_RAW:,25116,50232.97205,2.4033660889,1.9735641479,143.26731364
BATT_MODEL_RAW:,25117,50234.972164,2.4035148621,1.9735221863,143.33089193
BATT_MODEL_RAW:,25118,50236.972278,2.4033660889,1.9719619751,143.80137126
BATT_MODEL_RAW:,25119,50238.972395,2.4037437439,1.9727210999,143.67421468
BATT_MODEL_RAW:,25120,50240.972517,2.4037055969,1.971988678,143.90563965
BATT_MODEL_RAW:,25121,50242.97263,2.4035873413,1.9708824158,144.23497518
BATT_MODEL_RAW:,25122,50244.972741,2.4034614563,1.9695625305,144.63297526
BATT_MODEL_RAW:,25123,50246.972869,2.4036331177,1.9691200256,144.83769735
BATT_MODEL_RAW:,25124,50248.972976,2.4036979675,1.969367981,144.77666219
BATT_MODEL_RAW:,25125,50250.973092,2.4038696289,1.9696044922,144.75504557
BATT_MODEL_RAW:,25126,50252.973209,2.403755188,1.9681015015,145.21789551
BATT_MODEL_RAW:,25127,50254.973321,2.4035301208,1.9673042297,145.40863037
BATT_MODEL_RAW:,25128,50256.973442,2.4035568237,1.9669189453,145.54595947
BATT_MODEL_RAW:,25129,50258.973562,2.4034881592,1.9658546448,145.87783813
BATT_MODEL_RAW:,25130,50260.973682,2.4037437439,1.966178894,145.85494995
BATT_MODEL_RAW:,25131,50262.973796,2.4038734436,1.9663238525,145.84986369
BATT_MODEL_RAW:,25132,50264.973916,2.40391922,1.9658050537,146.03805542
BATT_MODEL_RAW:,25133,50266.974029,2.4039649963,1.9661254883,145.94650269
BATT_MODEL_RAW:,25134,50268.974147,2.4039497375,1.9650268555,146.30762736
BATT_MODEL_RAW:,25135,50270.974267,2.4039268494,1.964099884,146.60898844
BATT_MODEL_RAW:,25136,50272.974379,2.4039459229,1.9635887146,146.78573608
BATT_MODEL_RAW:,25137,50274.974493,2.4037628174,1.962688446,147.02479045
BATT_MODEL_RAW:,25138,50276.974611,2.4038352966,1.9635887146,146.74886068
BATT_MODEL_RAW:,25139,50278.97473,2.4044761658,1.9652404785,146.41189575
BATT_MODEL_RAW:,25140,50280.974858,2.4046134949,1.9666595459,145.98464966
BATT_MODEL_RAW:,25141,50282.974957,2.4046134949,1.9661827087,146.14359538
BATT_MODEL_RAW:,25142,50284.975075,2.4046173096,1.9656066895,146.33687337
BATT_MODEL_RAW:,25143,50286.975182,2.4046897888,1.9661979675,146.16394043
BATT_MODEL_RAW:,25144,50288.975305,2.4047088623,1.9662094116,146.16648356
BATT_MODEL_RAW:,25145,50290.975416,2.4048118591,1.9665260315,146.09527588
BATT_MODEL_RAW:,25146,50292.975536,2.4047279358,1.9657363892,146.33051554
BATT_MODEL_RAW:,25147,50294.975654,2.4046897888,1.9650688171,146.54032389
BATT_MODEL_RAW:,25148,50296.975762,2.4047088623,1.9646606445,146.68273926
BATT_MODEL_RAW:,25149,50298.975881,2.4048080444,1.9641342163,146.89127604
BATT_MODEL_RAW:,25150,50300.976001,2.4047546387,1.9634780884,147.09218343
BATT_MODEL_RAW:,25151,50302.97611,2.4050178528,1.9636764526,147.11380005
BATT_MODEL_RAW:,25152,50304.976229,2.4049797058,1.96301651,147.32106527
BATT_MODEL_RAW:,25153,50306.976348,2.405090332,1.9645996094,146.83024089
BATT_MODEL_RAW:,25154,50308.976465,2.4052200317,1.9652404785,146.65985107
BATT_MODEL_RAW:,25155,50310.976582,2.4050445557,1.9642791748,146.92179362
BATT_MODEL_RAW:,25156,50312.976704,2.4047775269,1.9637489319,147.00953166
BATT_MODEL_RAW:,25157,50314.97681,2.4045753479,1.9636650085,146.97011312
BATT_MODEL_RAW:,25158,50316.976927,2.404510498,1.9630584717,147.15067546
BATT_MODEL_RAW:,25159,50318.977048,2.4046096802,1.9628410339,147.25621541
BATT_MODEL_RAW:,25160,50320.977162,2.4045562744,1.9623603821,147.39863078
BATT_MODEL_RAW:,25161,50322.977276,2.4045257568,1.9621009827,147.47492472
BATT_MODEL_RAW:,25162,50324.977396,2.4044418335,1.9619560242,147.49526978
BATT_MODEL_RAW:,25163,50326.977512,2.4045333862,1.9613990784,147.71143595
BATT_MODEL_RAW:,25164,50328.977629,2.4047050476,1.9620437622,147.5537618
BATT_MODEL_RAW:,25165,50330.97775,2.4048538208,1.9620056152,147.61606852
BATT_MODEL_RAW:,25166,50332.977858,2.4049606323,1.9616317749,147.77628581
BATT_MODEL_RAW:,25167,50334.977975,2.4049263,1.9636001587,147.10871379
BATT_MODEL_RAW:,25168,50336.978095,2.4047317505,1.9645233154,146.73614502
BATT_MODEL_RAW:,25169,50338.97821,2.4046020508,1.9637260437,146.95866903
BATT_MODEL_RAW:,25170,50340.978334,2.4048538208,1.9643859863,146.82261149
BATT_MODEL_RAW:,25171,50342.978452,2.404800415,1.9638290405,146.99045817
BATT_MODEL_RAW:,25172,50344.978553,2.4048118591,1.9637451172,147.02224731
BATT_MODEL_RAW:,25173,50346.97867,2.4047737122,1.9634819031,147.09726969
BATT_MODEL_RAW:,25174,50348.978797,2.4048156738,1.9635238647,147.09726969
BATT_MODEL_RAW:,25175,50350.978908,2.4049873352,1.9636573792,147.10998535
BATT_MODEL_RAW:,25176,50352.979024,2.4051895142,1.9641456604,147.01461792
BATT_MODEL_RAW:,25177,50354.979136,2.404964447,1.9641838074,146.92687988
BATT_MODEL_RAW:,25178,50356.979255,2.404750824,1.9649620056,146.59627279
BATT_MODEL_RAW:,25179,50358.979372,2.4045944214,1.9660758972,146.17284139
BATT_MODEL_RAW:,25180,50360.979489,2.4044876099,1.9657287598,146.25295003
BATT_MODEL_RAW:,25181,50362.979607,2.4048042297,1.9665641785,146.08001709
BATT_MODEL_RAW:,25182,50364.979717,2.404499054,1.9651298523,146.45640055
BATT_MODEL_RAW:,25183,50366.979838,2.4044647217,1.9646339417,146.61026001
BATT_MODEL_RAW:,25184,50368.979955,2.404384613,1.9639129639,146.82388306
BATT_MODEL_RAW:,25185,50370.980067,2.4043693542,1.963054657,147.10489909
BATT_MODEL_RAW:,25186,50372.980186,2.4043426514,1.9619445801,147.46602376
BATT_MODEL_RAW:,25187,50374.980302,2.4043617249,1.9614334106,147.6427714
BATT_MODEL_RAW:,25188,50376.980422,2.4046974182,1.9646720886,146.67510986
BATT_MODEL_RAW:,25189,50378.980537,2.4047470093,1.9660110474,146.24532064
BATT_MODEL_RAW:,25190,50380.980649,2.404499054,1.965221405,146.42588298
BATT_MODEL_RAW:,25191,50382.980768,2.404384613,1.9647827148,146.53396606
BATT_MODEL_RAW:,25192,50384.980892,2.404132843,1.9636268616,146.83532715
BATT_MODEL_RAW:,25193,50386.981009,2.4043388367,1.9645118713,146.60898844
BATT_MODEL_RAW:,25194,50388.981128,2.4042549133,1.9637489319,146.83532715
BATT_MODEL_RAW:,25195,50390.981239,2.4041786194,1.9626541138,147.17483521
BATT_MODEL_RAW:,25196,50392.981356,2.4041900635,1.9619293213,147.4202474
BATT_MODEL_RAW:,25197,50394.981475,2.4041786194,1.9625282288,147.21679688
BATT_MODEL_RAW:,25198,50396.981594,2.4042358398,1.962638855,147.19899495
BATT_MODEL_RAW:,25199,50398.98171,2.4041824341,1.9622268677,147.31852214
BATT_MODEL_RAW:,25200,50400.981815,2.404006958,1.9614562988,147.51688639
BATT_MODEL_RAW:,25201,50402.981932,2.4037971497,1.9622001648,147.19899495
BATT_MODEL_RAW:,25202,50404.982044,2.4075660706,1.9917602539,138.60193888
BATT_MODEL_RAW:,25203,50406.982166,2.408996582,1.9930076599,138.66297404
BATT_MODEL_RAW:,25204,50408.982285,2.4090003967,1.9913825989,139.20593262
BATT_MODEL_RAW:,25205,50410.982397,2.4090766907,1.9904556274,139.54035441
BATT_MODEL_RAW:,25206,50412.982515,2.4088668823,1.9886054993,140.08712769
BATT_MODEL_RAW:,25207,50414.982632,2.4086151123,1.9869880676,140.54234823
BATT_MODEL_RAW:,25208,50416.982749,2.4083557129,1.9860877991,140.75597127
BATT_MODEL_RAW:,25209,50418.982862,2.4080467224,1.9840698242,141.32563273
BATT_MODEL_RAW:,25210,50420.982981,2.4077453613,1.9825897217,141.71854655
BATT_MODEL_RAW:,25211,50422.983098,2.4073944092,1.9804992676,142.29838053
BATT_MODEL_RAW:,25212,50424.98321,2.4073982239,1.9797210693,142.55905151
BATT_MODEL_RAW:,25213,50426.983326,2.4088668823,1.9860267639,140.94670614
BATT_MODEL_RAW:,25214,50428.983444,2.4086761475,1.9849433899,141.24425252
BATT_MODEL_RAW:,25215,50430.983563,2.4082794189,1.9837150574,141.52145386
BATT_MODEL_RAW:,25216,50432.983681,2.4079627991,1.9822235107,141.91309611
BATT_MODEL_RAW:,25217,50434.983791,2.4076004028,1.9814987183,142.03389486
BATT_MODEL_RAW:,25218,50436.98391,2.4073143005,1.980140686,142.39120483
BATT_MODEL_RAW:,25219,50438.984036,2.4069099426,1.9788017273,142.70273844
BATT_MODEL_RAW:,25220,50440.984149,2.406627655,1.9772987366,143.10963949
BATT_MODEL_RAW:,25221,50442.984266,2.4063682556,1.9759864807,143.46059163
BATT_MODEL_RAW:,25222,50444.984384,2.4062461853,1.9766197205,143.20882161
BATT_MODEL_RAW:,25223,50446.984501,2.4057044983,1.9756546021,143.34996541
BATT_MODEL_RAW:,25224,50448.984621,2.4054832458,1.9750289917,143.48475138
BATT_MODEL_RAW:,25225,50450.984732,2.4052047729,1.9738426208,143.78738403
BATT_MODEL_RAW:,25226,50452.98485,2.4047775269,1.9733428955,143.81154378
BATT_MODEL_RAW:,25227,50454.98497,2.4044113159,1.9720497131,144.12053426
BATT_MODEL_RAW:,25228,50456.985086,2.4041442871,1.9714546204,144.22988892
BATT_MODEL_RAW:,25229,50458.985204,2.4038925171,1.9700813293,144.60372925
BATT_MODEL_RAW:,25230,50460.985316,2.4035339355,1.9689826965,144.850413
BATT_MODEL_RAW:,25231,50462.985433,2.4031562805,1.9684791565,144.89237467
BATT_MODEL_RAW:,25232,50464.985553,2.4030990601,1.968006134,145.03097534
BATT_MODEL_RAW:,25233,50466.985661,2.4029083252,1.9670257568,145.29418945
BATT_MODEL_RAW:,25234,50468.98578,2.4027633667,1.9667625427,145.33360799
BATT_MODEL_RAW:,25235,50470.985891,2.4024620056,1.9659576416,145.50145467
BATT_MODEL_RAW:,25236,50472.986008,2.4021835327,1.96459198,145.86385091
BATT_MODEL_RAW:,25237,50474.986127,2.4019393921,1.9644355774,145.8346049
BATT_MODEL_RAW:,25238,50476.986245,2.4015083313,1.9631080627,146.13342285
BATT_MODEL_RAW:,25239,50478.986358,2.4012680054,1.9623222351,146.31525675
BATT_MODEL_RAW:,25240,50480.986484,2.4011116028,1.961807251,146.43478394
BATT_MODEL_RAW:,25241,50482.98659,2.4008331299,1.9622459412,146.19572957
BATT_MODEL_RAW:,25242,50484.986704,2.4007339478,1.963104248,145.87656657
BATT_MODEL_RAW:,25243,50486.986819,2.4005203247,1.9623756409,146.04822795
BATT_MODEL_RAW:,25244,50488.986938,2.4001502991,1.961391449,146.25295003
BATT_MODEL_RAW:,25245,50490.987055,2.3998527527,1.9601707458,146.56066895
BATT_MODEL_RAW:,25246,50492.987173,2.3997535706,1.9588737488,146.95994059
BATT_MODEL_RAW:,25247,50494.987293,2.3995056152,1.9585342407,146.99045817
BATT_MODEL_RAW:,25248,50496.987404,2.3995361328,1.9583625793,147.05785116
BATT_MODEL_RAW:,25249,50498.987527,2.3995666504,1.9584732056,147.03114827
BATT_MODEL_RAW:,25250,50500.98764,2.3994750977,1.9581985474,147.09218343
BATT_MODEL_RAW:,25251,50502.987758,2.3994636536,1.9572944641,147.38972982
BATT_MODEL_RAW:,25252,50504.987868,2.3992729187,1.9563140869,147.65294393
BATT_MODEL_RAW:,25253,50506.987986,2.3993759155,1.9569206238,147.48509725
BATT_MODEL_RAW:,25254,50508.988106,2.3990974426,1.9553604126,147.91234334
BATT_MODEL_RAW:,25255,50510.988222,2.3990135193,1.9547195435,148.09799194
BATT_MODEL_RAW:,25256,50512.988338,2.3992004395,1.9547424316,148.15266927
BATT_MODEL_RAW:,25257,50514.98845,2.3992233276,1.9548797607,148.1145223
BATT_MODEL_RAW:,25258,50516.988572,2.3990478516,1.9532928467,148.58500163
BATT_MODEL_RAW:,25259,50518.988691,2.3988456726,1.9535942078,148.41715495
BATT_MODEL_RAW:,25260,50520.988806,2.3987846375,1.954082489,148.23404948
BATT_MODEL_RAW:,25261,50522.98894,2.3988494873,1.9554786682,147.79027303
BATT_MODEL_RAW:,25262,50524.989035,2.3987884521,1.9547386169,148.01661174
BATT_MODEL_RAW:,25263,50526.98915,2.398601532,1.9540252686,148.19208781
BATT_MODEL_RAW:,25264,50528.989268,2.3985023499,1.9538764954,148.20861816
BATT_MODEL_RAW:,25265,50530.989378,2.3985328674,1.955406189,147.70889282
BATT_MODEL_RAW:,25266,50532.989497,2.3985137939,1.9560890198,147.47492472
BATT_MODEL_RAW:,25267,50534.989613,2.3988456726,1.9588851929,146.65349325
BATT_MODEL_RAW:,25268,50536.989732,2.3985137939,1.9577102661,146.93450928
BATT_MODEL_RAW:,25269,50538.989842,2.3981895447,1.9572181702,146.99045817
BATT_MODEL_RAW:,25270,50540.98996,2.3979606628,1.9562263489,147.24477132
BATT_MODEL_RAW:,25271,50542.990078,2.3975982666,1.9553108215,147.42914836
BATT_MODEL_RAW:,25272,50544.990197,2.3976516724,1.9553031921,147.44949341
BATT_MODEL_RAW:,25273,50546.990308,2.3977165222,1.9548149109,147.63387044
BATT_MODEL_RAW:,25274,50548.990426,2.3977165222,1.9550628662,147.55121867
BATT_MODEL_RAW:,25275,50550.990541,2.3975067139,1.9542007446,147.76865641
BATT_MODEL_RAW:,25276,50552.990659,2.3974151611,1.9531555176,148.08654785
BATT_MODEL_RAW:,25277,50554.990778,2.3973350525,1.9537696838,147.85512288
BATT_MODEL_RAW:,25278,50556.990889,2.3977012634,1.9552307129,147.49018351
BATT_MODEL_RAW:,25279,50558.991008,2.3976173401,1.9541778564,147.81316121
BATT_MODEL_RAW:,25280,50560.991125,2.3974571228,1.9524345398,148.340861
BATT_MODEL_RAW:,25281,50562.99125,2.3975944519,1.952495575,148.36629232
BATT_MODEL_RAW:,25282,50564.991364,2.397605896,1.9520568848,148.51633708
BATT_MODEL_RAW:,25283,50566.99148,2.3974761963,1.9510154724,148.82024129
BATT_MODEL_RAW:,25284,50568.9916,2.3973960876,1.9500274658,149.12287394
BATT_MODEL_RAW:,25285,50570.991716,2.397315979,1.9488525391,149.48781331
BATT_MODEL_RAW:,25286,50572.991827,2.397518158,1.9487342834,149.59462484
BATT_MODEL_RAW:,25287,50574.991945,2.3976821899,1.9484786987,149.73449707
BATT_MODEL_RAW:,25288,50576.992065,2.3978996277,1.9497032166,149.39880371
BATT_MODEL_RAW:,25289,50578.992181,2.3980865479,1.9504013062,149.2284139
BATT_MODEL_RAW:,25290,50580.992291,2.3984603882,1.9513511658,149.03640747
BATT_MODEL_RAW:,25291,50582.992403,2.3985099792,1.9515151978,148.9982605
BATT_MODEL_RAW:,25292,50584.99252,2.3984680176,1.9512138367,149.08472697
BATT_MODEL_RAW:,25293,50586.992638,2.3985939026,1.9512367249,149.11905924
BATT_MODEL_RAW:,25294,50588.992755,2.3985557556,1.9509086609,149.21569824
BATT_MODEL_RAW:,25295,50590.992873,2.3984146118,1.9501800537,149.41151937
BATT_MODEL_RAW:,25296,50592.992986,2.3984069824,1.9490814209,149.77518717
BATT_MODEL_RAW:,25297,50594.993104,2.3985595703,1.9498329163,149.57555135
BATT_MODEL_RAW:,25298,50596.993222,2.3984451294,1.9488487244,149.86546834
BATT_MODEL_RAW:,25299,50598.993339,2.3985557556,1.9485549927,150.00025431
BATT_MODEL_RAW:,25300,50600.993451,2.3986053467,1.9479179382,150.22913615
BATT_MODEL_RAW:,25301,50602.993576,2.398815155,1.9483146667,150.16682943
BATT_MODEL_RAW:,25302,50604.993685,2.3982963562,1.9486541748,149.88072713
BATT_MODEL_RAW:,25303,50606.993803,2.3983230591,1.9485855103,149.91251628
BATT_MODEL_RAW:,25304,50608.993922,2.3982124329,1.9473686218,150.28127035
BATT_MODEL_RAW:,25305,50610.994034,2.3980178833,1.947052002,150.32196045
BATT_MODEL_RAW:,25306,50612.994153,2.3982200623,1.9489021301,149.77264404
BATT_MODEL_RAW:,25307,50614.994269,2.398223877,1.9487915039,149.81079102
BATT_MODEL_RAW:,25308,50616.994395,2.3984336853,1.9500236511,149.47001139
BATT_MODEL_RAW:,25309,50618.994514,2.398235321,1.95054245,149.23095703
BATT_MODEL_RAW:,25310,50620.994624,2.3979568481,1.9512825012,148.89144897
BATT_MODEL_RAW:,25311,50622.994743,2.3979759216,1.9549598694,147.67201742
BATT_MODEL_RAW:,25312,50624.994862,2.3977127075,1.9549484253,147.58809408
BATT_MODEL_RAW:,25313,50626.994972,2.3976516724,1.9545974731,147.68473307
BATT_MODEL_RAW:,25314,50628.995095,2.3975944519,1.9546318054,147.65421549
BATT_MODEL_RAW:,25315,50630.995208,2.3972244263,1.9541969299,147.67583211
BATT_MODEL_RAW:,25316,50632.995327,2.3971557617,1.9539031982,147.75085449
BATT_MODEL_RAW:,25317,50634.995445,2.397026062,1.9537124634,147.77119954
BATT_MODEL_RAW:,25318,50636.995557,2.3968887329,1.9546890259,147.39990234
BATT_MODEL_RAW:,25319,50638.995669,2.39661026,1.954624176,147.32869466
BATT_MODEL_RAW:,25320,50640.995792,2.3963699341,1.9539031982,147.48891195
BATT_MODEL_RAW:,25321,50642.99591,2.3961982727,1.953037262,147.72033691
BATT_MODEL_RAW:,25322,50644.996014,2.3960418701,1.9522361755,147.93523153
BATT_MODEL_RAW:,25323,50646.996134,2.3961296082,1.9526176453,147.83732096
BATT_MODEL_RAW:,25324,50648.996249,2.3960762024,1.9519767761,148.03314209
BATT_MODEL_RAW:,25325,50650.996365,2.3960227966,1.9511222839,148.3001709
BATT_MODEL_RAW:,25326,50652.996486,2.3960609436,1.9503860474,148.55829875
BATT_MODEL_RAW:,25327,50654.996597,2.3962211609,1.9510231018,148.39935303
BATT_MODEL_RAW:,25328,50656.996714,2.3960533142,1.9509963989,148.35230509
BATT_MODEL_RAW:,25329,50658.996839,2.3962516785,1.952796936,147.81824748
BATT_MODEL_RAW:,25330,50660.996951,2.3960227966,1.9527626038,147.75339762
BATT_MODEL_RAW:,25331,50662.997059,2.3959846497,1.9517745972,148.0700175
BATT_MODEL_RAW:,25332,50664.997178,2.3958969116,1.9506492615,148.41588338
BATT_MODEL_RAW:,25333,50666.997296,2.395942688,1.9506721497,148.42351278
BATT_MODEL_RAW:,25334,50668.997413,2.395740509,1.9494438171,148.76556396
BATT_MODEL_RAW:,25335,50670.997531,2.395526886,1.9487342834,148.93086751
BATT_MODEL_RAW:,25336,50672.997644,2.3954925537,1.9482421875,149.0834554
BATT_MODEL_RAW:,25337,50674.997762,2.3954925537,1.9476623535,149.2767334
BATT_MODEL_RAW:,25338,50676.99788,2.3954124451,1.9470176697,149.46492513
BATT_MODEL_RAW:,25339,50678.997997,2.3953285217,1.9471206665,149.40261841
BATT_MODEL_RAW:,25340,50680.998107,2.3954048157,1.9476203918,149.26147461
BATT_MODEL_RAW:,25341,50682.998228,2.3952674866,1.9479827881,149.0948995
BATT_MODEL_RAW:,25342,50684.998344,2.3953819275,1.9477615356,149.20679728
BATT_MODEL_RAW:,25343,50686.998456,2.3957061768,1.9497184753,148.66256714
BATT_MODEL_RAW:,25344,50688.998579,2.3957443237,1.9511413574,148.20098877
BATT_MODEL_RAW:,25345,50690.998697,2.3960151672,1.9512443542,148.25693766
BATT_MODEL_RAW:,25346,50692.998809,2.3960494995,1.9525527954,147.8322347
BATT_MODEL_RAW:,25347,50694.998927,2.3962783813,1.9525871277,147.89708455
BATT_MODEL_RAW:,25348,50696.999051,2.3963508606,1.9522399902,148.03695679
BATT_MODEL_RAW:,25349,50698.999168,2.3961753845,1.9511833191,148.33068848
BATT_MODEL_RAW:,25350,50700.999287,2.3964538574,1.9517173767,148.24549357
BATT_MODEL_RAW:,25351,50702.999396,2.3963775635,1.9523963928,147.99372355
BATT_MODEL_RAW:,25352,50704.999507,2.3963432312,1.9518165588,148.17555745
BATT_MODEL_RAW:,25353,50706.999626,2.3962020874,1.950958252,148.41461182
BATT_MODEL_RAW:,25354,50708.999743,2.3962402344,1.9506759644,148.52142334
BATT_MODEL_RAW:,25355,50710.999857,2.396320343,1.9503479004,148.65748088
BATT_MODEL_RAW:,25356,50712.999972,2.3961143494,1.9504051208,148.56974284
BATT_MODEL_RAW:,25357,50715.00009,2.39610672,1.9506187439,148.49599202
BATT_MODEL_RAW:,25358,50717.000207,2.3959693909,1.9507255554,148.41461182
BATT_MODEL_RAW:,25359,50719.000326,2.3959503174,1.9508934021,148.35230509
BATT_MODEL_RAW:,25360,50721.000439,2.3957252502,1.9501228333,148.534139
BATT_MODEL_RAW:,25361,50723.000555,2.3957672119,1.9502029419,148.52142334
BATT_MODEL_RAW:,25362,50725.000677,2.3957176208,1.9505386353,148.3929952
BATT_MODEL_RAW:,25363,50727.000792,2.3956489563,1.9514465332,148.06747437
BATT_MODEL_RAW:,25364,50729.000921,2.3957595825,1.9507064819,148.35103353
BATT_MODEL_RAW:,25365,50731.001021,2.3957023621,1.9502029419,148.49980672
BATT_MODEL_RAW:,25366,50733.00114,2.3958854675,1.9517478943,148.04585775
BATT_MODEL_RAW:,25367,50735.001257,2.3960838318,1.9516372681,148.14885457
BATT_MODEL_RAW:,25368,50737.001376,2.3960762024,1.9511604309,148.30525716
BATT_MODEL_RAW:,25369,50739.00149,2.3961296082,1.9502601624,148.6231486
BATT_MODEL_RAW:,25370,50741.001616,2.396270752,1.949924469,148.78209432
BATT_MODEL_RAW:,25371,50743.001732,2.3965606689,1.9508705139,148.56338501
BATT_MODEL_RAW:,25372,50745.001849,2.3964614868,1.9523696899,148.03059896
BATT_MODEL_RAW:,25373,50747.001965,2.3963012695,1.9518699646,148.14376831
BATT_MODEL_RAW:,25374,50749.002085,2.3963813782,1.9514694214,148.3039856
BATT_MODEL_RAW:,25375,50751.0022,2.3964309692,1.951374054,148.35230509
BATT_MODEL_RAW:,25376,50753.002318,2.396686554,1.9540901184,147.53214518
BATT_MODEL_RAW:,25377,50755.002432,2.396697998,1.9532051086,147.83096313
BATT_MODEL_RAW:,25378,50757.002542,2.3967666626,1.9524421692,148.10816447
BATT_MODEL_RAW:,25379,50759.002656,2.3966560364,1.9526748657,147.99372355
BATT_MODEL_RAW:,25380,50761.002775,2.3965950012,1.9524269104,148.05603027
BATT_MODEL_RAW:,25381,50763.002892,2.3963508606,1.950881958,148.4896342
BATT_MODEL_RAW:,25382,50765.003005,2.3964004517,1.9509925842,148.46928914
BATT_MODEL_RAW:,25383,50767.003124,2.3962554932,1.9501876831,148.68927002
BATT_MODEL_RAW:,25384,50769.003242,2.3961982727,1.9505805969,148.53922526
BATT_MODEL_RAW:,25385,50771.003362,2.3959350586,1.9502220154,148.5710144
BATT_MODEL_RAW:,25386,50773.003478,2.3959846497,1.9508934021,148.36374919
BATT_MODEL_RAW:,25387,50775.003592,2.3958473206,1.9503250122,148.50743612
BATT_MODEL_RAW:,25388,50777.003708,2.3956794739,1.9497261047,148.65112305
BATT_MODEL_RAW:,25389,50779.003828,2.3955116272,1.9493141174,148.73250326
BATT_MODEL_RAW:,25390,50781.003951,2.397102356,1.9569664001,146.71198527
BATT_MODEL_RAW:,25391,50783.004064,2.3969497681,1.9587249756,146.07493083
BATT_MODEL_RAW:,25392,50785.004176,2.3965454102,1.9597358704,145.60317993
BATT_MODEL_RAW:,25393,50787.004294,2.3962211609,1.9587631226,145.81934611
BATT_MODEL_RAW:,25394,50789.004412,2.3963012695,1.9585571289,145.91471354
BATT_MODEL_RAW:,25395,50791.004528,2.3963317871,1.9581031799,146.07620239
BATT_MODEL_RAW:,25396,50793.004645,2.3960571289,1.9566459656,146.47038778
BATT_MODEL_RAW:,25397,50795.004767,2.3958625793,1.9559440613,146.63950602
BATT_MODEL_RAW:,25398,50797.004887,2.3957672119,1.9550743103,146.89763387
BATT_MODEL_RAW:,25399,50799.005004,2.3957862854,1.9550819397,146.90144857
BATT_MODEL_RAW:,25400,50801.005118,2.3956413269,1.9538230896,147.27274577
BATT_MODEL_RAW:,25401,50803.005235,2.395652771,1.9542541504,147.13287354
BATT_MODEL_RAW:,25402,50805.005353,2.3954925537,1.9535751343,147.30580648
BATT_MODEL_RAW:,25403,50807.005471,2.3959197998,1.9548416138,147.02606201
BATT_MODEL_RAW:,25404,50809.00559,2.3960762024,1.9552345276,146.94722493
BATT_MODEL_RAW:,25405,50811.005703,2.396320343,1.9558639526,146.81879679
BATT_MODEL_RAW:,25406,50813.005819,2.3963356018,1.9555130005,146.94086711
BATT_MODEL_RAW:,25407,50815.005938,2.3959999084,1.9550209045,146.9930013
BATT_MODEL_RAW:,25408,50817.006051,2.3957519531,1.9541511536,147.20026652
BATT_MODEL_RAW:,25409,50819.006168,2.3955459595,1.9546661377,146.95994059
BATT_MODEL_RAW:,25410,50821.00628,2.3952255249,1.9541931152,147.01080322
BATT_MODEL_RAW:,25411,50823.006397,2.3950424194,1.9533576965,147.22824097
BATT_MODEL_RAW:,25412,50825.00651,2.3951225281,1.9536361694,147.16211955
BATT_MODEL_RAW:,25413,50827.006628,2.3950080872,1.9547958374,146.73741659
BATT_MODEL_RAW:,25414,50829.006744,2.3946990967,1.954120636,146.8594869
BATT_MODEL_RAW:,25415,50831.006861,2.394618988,1.9540557861,146.85440063
BATT_MODEL_RAW:,25416,50833.006983,2.3945808411,1.9553756714,146.40172323
BATT_MODEL_RAW:,25417,50835.007093,2.3945083618,1.954460144,146.68273926
BATT_MODEL_RAW:,25418,50837.007211,2.3943443298,1.9530410767,147.10108439
BATT_MODEL_RAW:,25419,50839.007334,2.3943099976,1.9534034729,146.96884155
BATT_MODEL_RAW:,25420,50841.007446,2.3940391541,1.9529190063,147.04004924
BATT_MODEL_RAW:,25421,50843.007564,2.3936424255,1.9517402649,147.30072021
BATT_MODEL_RAW:,25422,50845.007679,2.3933944702,1.9509048462,147.49654134
BATT_MODEL_RAW:,25423,50847.007796,2.3933753967,1.9509277344,147.48255412
