SourceMeter Model:,2461
SourceMeter S/N:,04090170
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8522453308
TEST_PARAM.vcutoff:,2.4

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,30

TEST_PARAM.discharge_start_time:,06/30/17 14:59:43
TEST_PARAM.discharge_stop_time:,07/05/17 13:02:25

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,11280,339337.54519,3.4629249573,3.4315681458,1.2542724609
BATT_MODEL_RAW:,11281,339367.63082,3.4627037048,3.431350708,1.254119873
BATT_MODEL_RAW:,11282,339397.71647,3.4624900818,3.4311332703,1.2542724609
BATT_MODEL_RAW:,11283,339427.80213,3.4622840881,3.4309196472,1.2545776367
BATT_MODEL_RAW:,11284,339457.88781,3.4620666504,3.4307060242,1.2544250488
BATT_MODEL_RAW:,11285,339487.97347,3.4618377686,3.4305000305,1.2535095215
BATT_MODEL_RAW:,11286,339518.05912,3.4616279602,3.4302864075,1.2536621094
BATT_MODEL_RAW:,11287,339548.14484,3.4614181519,3.4300727844,1.2538146973
BATT_MODEL_RAW:,11288,339578.23049,3.4612045288,3.4298667908,1.2535095215
BATT_MODEL_RAW:,11289,339608.31615,3.4609909058,3.429649353,1.2536621094
BATT_MODEL_RAW:,11290,339638.40182,3.4607849121,3.4294509888,1.2533569336
BATT_MODEL_RAW:,11291,339668.4875,3.4605674744,3.4292411804,1.2530517578
BATT_MODEL_RAW:,11292,339698.57318,3.4603538513,3.4290313721,1.2528991699
BATT_MODEL_RAW:,11293,339728.65893,3.4601402283,3.4288139343,1.2530517578
BATT_MODEL_RAW:,11294,339758.74463,3.4599266052,3.4286003113,1.2530517578
BATT_MODEL_RAW:,11295,339788.83031,3.4597167969,3.4283828735,1.2533569336
BATT_MODEL_RAW:,11296,339818.91598,3.4594993591,3.4281730652,1.2530517578
BATT_MODEL_RAW:,11297,339849.00172,3.4592857361,3.4279632568,1.2528991699
BATT_MODEL_RAW:,11298,339879.08751,3.4590797424,3.4277496338,1.2532043457
BATT_MODEL_RAW:,11299,339909.17335,3.45885849,3.427532196,1.2530517578
BATT_MODEL_RAW:,11300,339939.25919,3.458656311,3.4273223877,1.2533569336
BATT_MODEL_RAW:,11301,339969.34507,3.4584312439,3.4271087646,1.2528991699
BATT_MODEL_RAW:,11302,339999.43085,3.4582214355,3.4268989563,1.2528991699
BATT_MODEL_RAW:,11303,340029.51666,3.4580154419,3.4266891479,1.2530517578
BATT_MODEL_RAW:,11304,340059.60251,3.4578056335,3.4264907837,1.2525939941
BATT_MODEL_RAW:,11305,340089.68847,3.4575881958,3.4262695313,1.252746582
BATT_MODEL_RAW:,11306,340119.77432,3.4573745728,3.4260635376,1.2524414063
BATT_MODEL_RAW:,11307,340149.86022,3.4571647644,3.4258537292,1.2524414063
BATT_MODEL_RAW:,11308,340179.94606,3.4569549561,3.4256477356,1.2522888184
BATT_MODEL_RAW:,11309,340210.03192,3.4567337036,3.4254341125,1.2519836426
BATT_MODEL_RAW:,11310,340240.11784,3.4565315247,3.4252243042,1.2522888184
BATT_MODEL_RAW:,11311,340270.20369,3.4563217163,3.4250221252,1.2519836426
BATT_MODEL_RAW:,11312,340300.28959,3.4561004639,3.4248123169,1.2515258789
BATT_MODEL_RAW:,11313,340330.37541,3.4558982849,3.4245948792,1.2521362305
BATT_MODEL_RAW:,11314,340360.46126,3.4556770325,3.4243774414,1.2519836426
BATT_MODEL_RAW:,11315,340390.54712,3.4554748535,3.4241714478,1.2521362305
BATT_MODEL_RAW:,11316,340420.63307,3.4552536011,3.4239578247,1.2518310547
BATT_MODEL_RAW:,11317,340450.71893,3.4550361633,3.4237480164,1.2515258789
BATT_MODEL_RAW:,11318,340480.80472,3.4548416138,3.4235458374,1.2518310547
BATT_MODEL_RAW:,11319,340510.89054,3.4546279907,3.4233360291,1.2516784668
BATT_MODEL_RAW:,11320,340540.97644,3.454410553,3.4231185913,1.2516784668
BATT_MODEL_RAW:,11321,340571.0623,3.4541931152,3.4229049683,1.2515258789
BATT_MODEL_RAW:,11322,340601.14818,3.4539871216,3.4226951599,1.2516784668
BATT_MODEL_RAW:,11323,340631.23408,3.4537658691,3.4224777222,1.2515258789
BATT_MODEL_RAW:,11324,340661.31997,3.4535560608,3.4222640991,1.2516784668
BATT_MODEL_RAW:,11325,340691.4058,3.453338623,3.4220466614,1.2516784668
BATT_MODEL_RAW:,11326,340721.49165,3.4531173706,3.4218330383,1.251373291
BATT_MODEL_RAW:,11327,340751.57756,3.452911377,3.42162323,1.2515258789
BATT_MODEL_RAW:,11328,340781.66341,3.4526901245,3.4214096069,1.2512207031
BATT_MODEL_RAW:,11329,340811.74924,3.4524879456,3.4211997986,1.2515258789
BATT_MODEL_RAW:,11330,340841.83508,3.4522628784,3.4209709167,1.2516784668
BATT_MODEL_RAW:,11331,340871.92098,3.4520530701,3.4207611084,1.2516784668
BATT_MODEL_RAW:,11332,340902.00685,3.4518356323,3.4205551147,1.2512207031
BATT_MODEL_RAW:,11333,340932.09269,3.451625824,3.420337677,1.2515258789
BATT_MODEL_RAW:,11334,340962.17854,3.4514083862,3.4201202393,1.2515258789
BATT_MODEL_RAW:,11335,340992.26441,3.4511947632,3.4199066162,1.2515258789
BATT_MODEL_RAW:,11336,341022.35025,3.4509849548,3.4197006226,1.251373291
BATT_MODEL_RAW:,11337,341052.43605,3.4507675171,3.4194908142,1.2510681152
BATT_MODEL_RAW:,11338,341082.52194,3.450553894,3.4192733765,1.2512207031
BATT_MODEL_RAW:,11339,341112.60775,3.450340271,3.4190635681,1.2510681152
BATT_MODEL_RAW:,11340,341142.69361,3.4501304626,3.4188499451,1.2512207031
BATT_MODEL_RAW:,11341,341172.77951,3.449924469,3.4186515808,1.2509155273
BATT_MODEL_RAW:,11342,341202.86541,3.4497032166,3.4184379578,1.2506103516
BATT_MODEL_RAW:,11343,341232.95126,3.4494895935,3.41822052,1.2507629395
BATT_MODEL_RAW:,11344,341263.03704,3.4492835999,3.4180183411,1.2506103516
BATT_MODEL_RAW:,11345,341293.12277,3.4490623474,3.4178085327,1.2501525879
BATT_MODEL_RAW:,11346,341323.20852,3.4488525391,3.4175987244,1.2501525879
BATT_MODEL_RAW:,11347,341353.29422,3.4486427307,3.4173927307,1.25
BATT_MODEL_RAW:,11348,341383.37992,3.4484329224,3.4171829224,1.25
BATT_MODEL_RAW:,11349,341413.46562,3.448223114,3.4169807434,1.2496948242
BATT_MODEL_RAW:,11350,341443.55135,3.448009491,3.4167671204,1.2496948242
BATT_MODEL_RAW:,11351,341473.63717,3.4477996826,3.4165496826,1.25
BATT_MODEL_RAW:,11352,341503.72284,3.4475898743,3.4163475037,1.2496948242
BATT_MODEL_RAW:,11353,341533.80856,3.4473724365,3.4161338806,1.2495422363
BATT_MODEL_RAW:,11354,341563.89423,3.4471702576,3.4159355164,1.2493896484
BATT_MODEL_RAW:,11355,341593.98003,3.4469566345,3.4157218933,1.2493896484
BATT_MODEL_RAW:,11356,341624.06571,3.4467506409,3.415512085,1.2495422363
BATT_MODEL_RAW:,11357,341654.1514,3.4465332031,3.4153060913,1.2490844727
BATT_MODEL_RAW:,11358,341684.2371,3.4463272095,3.4151039124,1.2489318848
BATT_MODEL_RAW:,11359,341714.32278,3.4461135864,3.414894104,1.2487792969
BATT_MODEL_RAW:,11360,341744.40842,3.4459114075,3.4146881104,1.2489318848
BATT_MODEL_RAW:,11361,341774.49409,3.4456863403,3.4144706726,1.248626709
BATT_MODEL_RAW:,11362,341804.57974,3.4454879761,3.4142723083,1.248626709
BATT_MODEL_RAW:,11363,341834.66547,3.445274353,3.4140586853,1.248626709
BATT_MODEL_RAW:,11364,341864.75125,3.4450683594,3.413860321,1.2483215332
BATT_MODEL_RAW:,11365,341894.83704,3.4448509216,3.4136390686,1.2484741211
BATT_MODEL_RAW:,11366,341924.92276,3.4446334839,3.4134254456,1.2483215332
BATT_MODEL_RAW:,11367,341955.00851,3.4444236755,3.4132156372,1.2483215332
BATT_MODEL_RAW:,11368,341985.09434,3.4442100525,3.4130020142,1.2483215332
BATT_MODEL_RAW:,11369,342015.18008,3.4439964294,3.4127922058,1.2481689453
BATT_MODEL_RAW:,11370,342045.26582,3.4437828064,3.4125823975,1.2480163574
BATT_MODEL_RAW:,11371,342075.35159,3.443572998,3.4123764038,1.2478637695
BATT_MODEL_RAW:,11372,342105.43736,3.443359375,3.4121627808,1.2478637695
BATT_MODEL_RAW:,11373,342135.52314,3.4431381226,3.4119415283,1.2478637695
BATT_MODEL_RAW:,11374,342165.60889,3.4429397583,3.4117507935,1.2475585938
BATT_MODEL_RAW:,11375,342195.69456,3.44272995,3.4115371704,1.2477111816
BATT_MODEL_RAW:,11376,342225.78028,3.4425239563,3.4113311768,1.2477111816
BATT_MODEL_RAW:,11377,342255.86597,3.4423141479,3.4111251831,1.2475585938
BATT_MODEL_RAW:,11378,342285.95161,3.4421081543,3.4109230042,1.2474060059
BATT_MODEL_RAW:,11379,342316.03745,3.4418830872,3.4107017517,1.247253418
BATT_MODEL_RAW:,11380,342346.12329,3.4416732788,3.4104919434,1.247253418
BATT_MODEL_RAW:,11381,342376.20902,3.4414634705,3.4102859497,1.2471008301
BATT_MODEL_RAW:,11382,342406.2947,3.4412536621,3.4100761414,1.2471008301
BATT_MODEL_RAW:,11383,342436.38048,3.4410400391,3.409866333,1.2469482422
BATT_MODEL_RAW:,11384,342466.46627,3.4408302307,3.4096603394,1.2467956543
BATT_MODEL_RAW:,11385,342496.55205,3.4406204224,3.4094543457,1.2466430664
BATT_MODEL_RAW:,11386,342526.63779,3.4404029846,3.4092407227,1.2464904785
BATT_MODEL_RAW:,11387,342556.72359,3.4402008057,3.4090309143,1.2467956543
BATT_MODEL_RAW:,11388,342586.80932,3.4399795532,3.4088172913,1.2464904785
BATT_MODEL_RAW:,11389,342616.89499,3.4397735596,3.408618927,1.2461853027
BATT_MODEL_RAW:,11390,342646.9808,3.4395637512,3.4084014893,1.2464904785
BATT_MODEL_RAW:,11391,342677.06647,3.4393539429,3.408203125,1.2460327148
BATT_MODEL_RAW:,11392,342707.15225,3.4391403198,3.407989502,1.2460327148
BATT_MODEL_RAW:,11393,342737.23794,3.4389419556,3.4077911377,1.2460327148
BATT_MODEL_RAW:,11394,342767.32361,3.4387207031,3.4075737,1.245880127
BATT_MODEL_RAW:,11395,342797.40937,3.4385108948,3.4073600769,1.2460327148
BATT_MODEL_RAW:,11396,342827.49511,3.4382858276,3.4071502686,1.2454223633
BATT_MODEL_RAW:,11397,342857.58089,3.4380836487,3.4069480896,1.2454223633
BATT_MODEL_RAW:,11398,342887.66664,3.4378738403,3.4067420959,1.2452697754
BATT_MODEL_RAW:,11399,342917.75234,3.437664032,3.406539917,1.2449645996
BATT_MODEL_RAW:,11400,342947.83811,3.4374542236,3.4063224792,1.2452697754
BATT_MODEL_RAW:,11401,342977.92381,3.4372406006,3.4061164856,1.2449645996
BATT_MODEL_RAW:,11402,343008.00955,3.4370269775,3.4059104919,1.2446594238
BATT_MODEL_RAW:,11403,343038.09527,3.4368286133,3.405708313,1.2448120117
BATT_MODEL_RAW:,11404,343068.18098,3.4366188049,3.4054946899,1.2449645996
BATT_MODEL_RAW:,11405,343098.26675,3.4364013672,3.4052886963,1.2445068359
BATT_MODEL_RAW:,11406,343128.3525,3.4361953735,3.4050865173,1.244354248
BATT_MODEL_RAW:,11407,343158.43825,3.4359931946,3.4048881531,1.2442016602
BATT_MODEL_RAW:,11408,343188.52392,3.4357795715,3.4046707153,1.244354248
BATT_MODEL_RAW:,11409,343218.60959,3.4355659485,3.4044685364,1.2438964844
BATT_MODEL_RAW:,11410,343248.69536,3.4353523254,3.4042510986,1.2440490723
BATT_MODEL_RAW:,11411,343278.78107,3.4351501465,3.4040527344,1.2438964844
BATT_MODEL_RAW:,11412,343308.86687,3.4349365234,3.403842926,1.2437438965
BATT_MODEL_RAW:,11413,343338.95268,3.4347229004,3.4036254883,1.2438964844
BATT_MODEL_RAW:,11414,343369.03851,3.4345169067,3.403427124,1.2435913086
BATT_MODEL_RAW:,11415,343399.12435,3.434299469,3.4032096863,1.2435913086
BATT_MODEL_RAW:,11416,343429.21024,3.4340820313,3.4029998779,1.2432861328
BATT_MODEL_RAW:,11417,343459.29614,3.4338760376,3.4027900696,1.2434387207
BATT_MODEL_RAW:,11418,343489.382,3.4336738586,3.4025840759,1.2435913086
BATT_MODEL_RAW:,11419,343519.46785,3.4334640503,3.4023857117,1.2431335449
BATT_MODEL_RAW:,11420,343549.55375,3.4332466125,3.4021720886,1.242980957
BATT_MODEL_RAW:,11421,343579.63959,3.4330406189,3.4019622803,1.2431335449
BATT_MODEL_RAW:,11422,343609.7255,3.4328269958,3.4017524719,1.242980957
BATT_MODEL_RAW:,11423,343639.81137,3.4326133728,3.4015388489,1.242980957
BATT_MODEL_RAW:,11424,343669.89729,3.4324035645,3.4013328552,1.2428283691
BATT_MODEL_RAW:,11425,343699.98319,3.4321899414,3.4011268616,1.2425231934
BATT_MODEL_RAW:,11426,343730.06904,3.4319801331,3.4009132385,1.2426757813
BATT_MODEL_RAW:,11427,343760.15488,3.4317741394,3.4007148743,1.2423706055
BATT_MODEL_RAW:,11428,343790.24068,3.4315643311,3.4005050659,1.2423706055
BATT_MODEL_RAW:,11429,343820.32649,3.4313468933,3.4002952576,1.2420654297
BATT_MODEL_RAW:,11430,343850.41221,3.4311332703,3.4000740051,1.2423706055
BATT_MODEL_RAW:,11431,343880.49797,3.4309196472,3.3998756409,1.2417602539
BATT_MODEL_RAW:,11432,343910.58378,3.4307136536,3.3996658325,1.2419128418
BATT_MODEL_RAW:,11433,343940.66954,3.4304962158,3.3994560242,1.241607666
BATT_MODEL_RAW:,11434,343970.7553,3.4302940369,3.3992538452,1.241607666
BATT_MODEL_RAW:,11435,344000.84105,3.4300842285,3.3990440369,1.241607666
BATT_MODEL_RAW:,11436,344030.92677,3.4298667908,3.3988304138,1.2414550781
BATT_MODEL_RAW:,11437,344061.01252,3.4296646118,3.3986320496,1.2413024902
BATT_MODEL_RAW:,11438,344091.09823,3.4294433594,3.3984184265,1.2409973145
BATT_MODEL_RAW:,11439,344121.18396,3.4292373657,3.3982086182,1.2411499023
BATT_MODEL_RAW:,11440,344151.26967,3.4290313721,3.3980026245,1.2411499023
BATT_MODEL_RAW:,11441,344181.35538,3.4288063049,3.3977890015,1.2406921387
BATT_MODEL_RAW:,11442,344211.44112,3.428604126,3.3975830078,1.2408447266
BATT_MODEL_RAW:,11443,344241.52686,3.4283943176,3.3973655701,1.2411499023
BATT_MODEL_RAW:,11444,344271.61249,3.4281845093,3.3971557617,1.2411499023
BATT_MODEL_RAW:,11445,344301.69818,3.4279670715,3.3969459534,1.2408447266
BATT_MODEL_RAW:,11446,344331.78391,3.4277496338,3.3967285156,1.2408447266
BATT_MODEL_RAW:,11447,344361.86966,3.4275360107,3.3965148926,1.2408447266
BATT_MODEL_RAW:,11448,344391.95533,3.4273262024,3.3963165283,1.2403869629
BATT_MODEL_RAW:,11449,344422.04107,3.4271087646,3.3961105347,1.2399291992
BATT_MODEL_RAW:,11450,344452.12681,3.4269065857,3.3958816528,1.2409973145
BATT_MODEL_RAW:,11451,344482.21263,3.4266853333,3.3956794739,1.240234375
BATT_MODEL_RAW:,11452,344512.29848,3.4264831543,3.3954772949,1.240234375
BATT_MODEL_RAW:,11453,344542.3843,3.4262695313,3.3952636719,1.240234375
BATT_MODEL_RAW:,11454,344572.47007,3.4260749817,3.3950614929,1.2405395508
BATT_MODEL_RAW:,11455,344602.55583,3.4258575439,3.3948478699,1.2403869629
BATT_MODEL_RAW:,11456,344632.64155,3.4256439209,3.3946418762,1.2400817871
BATT_MODEL_RAW:,11457,344662.72731,3.4254341125,3.3944244385,1.2403869629
BATT_MODEL_RAW:,11458,344692.81306,3.4252128601,3.3942146301,1.2399291992
BATT_MODEL_RAW:,11459,344722.89888,3.4250068665,3.3940124512,1.2397766113
BATT_MODEL_RAW:,11460,344752.98469,3.4247970581,3.3937988281,1.2399291992
BATT_MODEL_RAW:,11461,344783.07048,3.4245758057,3.3935928345,1.2393188477
BATT_MODEL_RAW:,11462,344813.15626,3.4243621826,3.3933753967,1.2394714355
BATT_MODEL_RAW:,11463,344843.24203,3.4241485596,3.3931732178,1.2390136719
BATT_MODEL_RAW:,11464,344873.32789,3.4239349365,3.3929595947,1.2390136719
BATT_MODEL_RAW:,11465,344903.41373,3.4237251282,3.3927459717,1.2391662598
BATT_MODEL_RAW:,11466,344933.49957,3.4235153198,3.3925361633,1.2391662598
BATT_MODEL_RAW:,11467,344963.58542,3.4233016968,3.3923225403,1.2391662598
BATT_MODEL_RAW:,11468,344993.67123,3.423084259,3.3921089172,1.2390136719
BATT_MODEL_RAW:,11469,345023.75704,3.4228744507,3.3919143677,1.2384033203
BATT_MODEL_RAW:,11470,345053.84285,3.4226646423,3.3916969299,1.2387084961
BATT_MODEL_RAW:,11471,345083.92866,3.4224472046,3.3914871216,1.2384033203
BATT_MODEL_RAW:,11472,345114.01446,3.4222297668,3.3912773132,1.2380981445
BATT_MODEL_RAW:,11473,345144.10028,3.4220199585,3.3910713196,1.2379455566
BATT_MODEL_RAW:,11474,345174.18605,3.4218063354,3.3908615112,1.2377929688
BATT_MODEL_RAW:,11475,345204.27181,3.421585083,3.3906364441,1.2379455566
BATT_MODEL_RAW:,11476,345234.35753,3.4213752747,3.3904380798,1.237487793
BATT_MODEL_RAW:,11477,345264.44325,3.4211654663,3.3902130127,1.2380981445
BATT_MODEL_RAW:,11478,345294.52905,3.4209480286,3.3900108337,1.237487793
BATT_MODEL_RAW:,11479,345324.61487,3.4207305908,3.389793396,1.237487793
BATT_MODEL_RAW:,11480,345354.70069,3.4205284119,3.3895874023,1.2376403809
BATT_MODEL_RAW:,11481,345384.78646,3.4203033447,3.3893737793,1.2371826172
BATT_MODEL_RAW:,11482,345414.87216,3.4201011658,3.3891639709,1.237487793
BATT_MODEL_RAW:,11483,345444.95785,3.4198799133,3.3889541626,1.2370300293
BATT_MODEL_RAW:,11484,345475.04357,3.419670105,3.3887481689,1.2368774414
BATT_MODEL_RAW:,11485,345505.12929,3.4194602966,3.3885307312,1.2371826172
BATT_MODEL_RAW:,11486,345535.21499,3.4192390442,3.3883209229,1.2367248535
BATT_MODEL_RAW:,11487,345565.30068,3.4190254211,3.3881034851,1.2368774414
BATT_MODEL_RAW:,11488,345595.38636,3.4188079834,3.3878974915,1.2364196777
BATT_MODEL_RAW:,11489,345625.47203,3.4186019897,3.3876991272,1.236114502
BATT_MODEL_RAW:,11490,345655.55778,3.4183769226,3.3874778748,1.2359619141
BATT_MODEL_RAW:,11491,345685.6436,3.4181747437,3.3872756958,1.2359619141
BATT_MODEL_RAW:,11492,345715.72942,3.4179725647,3.3870620728,1.2364196777
BATT_MODEL_RAW:,11493,345745.81522,3.4177474976,3.3868484497,1.2359619141
BATT_MODEL_RAW:,11494,345775.90101,3.4175300598,3.3866348267,1.2358093262
BATT_MODEL_RAW:,11495,345805.98674,3.4173202515,3.3864212036,1.2359619141
BATT_MODEL_RAW:,11496,345836.0725,3.4171066284,3.3862190247,1.2355041504
BATT_MODEL_RAW:,11497,345866.15819,3.4169006348,3.3860092163,1.2356567383
BATT_MODEL_RAW:,11498,345896.24395,3.4166793823,3.3857955933,1.2353515625
BATT_MODEL_RAW:,11499,345926.32967,3.4164810181,3.3855934143,1.2355041504
BATT_MODEL_RAW:,11500,345956.41535,3.4162597656,3.3853797913,1.2351989746
BATT_MODEL_RAW:,11501,345986.50108,3.4160385132,3.3851661682,1.2348937988
BATT_MODEL_RAW:,11502,346016.58686,3.4158248901,3.3849372864,1.2355041504
BATT_MODEL_RAW:,11503,346046.67264,3.4156188965,3.3847389221,1.2351989746
BATT_MODEL_RAW:,11504,346076.75836,3.415397644,3.3845329285,1.234588623
BATT_MODEL_RAW:,11505,346106.84404,3.4151954651,3.3843193054,1.2350463867
BATT_MODEL_RAW:,11506,346136.9298,3.4149703979,3.3841171265,1.2341308594
BATT_MODEL_RAW:,11507,346167.01555,3.4147529602,3.3838920593,1.2344360352
BATT_MODEL_RAW:,11508,346197.1013,3.4145545959,3.3836898804,1.234588623
BATT_MODEL_RAW:,11509,346227.18703,3.4143295288,3.383480072,1.2339782715
BATT_MODEL_RAW:,11510,346257.27275,3.4141082764,3.3832550049,1.2341308594
BATT_MODEL_RAW:,11511,346287.35842,3.413898468,3.3830490112,1.2339782715
BATT_MODEL_RAW:,11512,346317.44413,3.4136810303,3.3828353882,1.2338256836
BATT_MODEL_RAW:,11513,346347.52984,3.4134712219,3.3826255798,1.2338256836
BATT_MODEL_RAW:,11514,346377.61559,3.4132461548,3.3824043274,1.2336730957
BATT_MODEL_RAW:,11515,346407.70136,3.4130325317,3.382194519,1.2335205078
BATT_MODEL_RAW:,11516,346437.78717,3.4128112793,3.3819847107,1.2330627441
BATT_MODEL_RAW:,11517,346467.87295,3.4126014709,3.3817710876,1.233215332
BATT_MODEL_RAW:,11518,346497.95873,3.4123916626,3.3815574646,1.2333679199
BATT_MODEL_RAW:,11519,346528.04454,3.4121780396,3.3813552856,1.2329101563
BATT_MODEL_RAW:,11520,346558.13029,3.4119644165,3.3811340332,1.233215332
BATT_MODEL_RAW:,11521,346588.21607,3.4117431641,3.3809242249,1.2327575684
BATT_MODEL_RAW:,11522,346618.30192,3.4115257263,3.3807067871,1.2327575684
BATT_MODEL_RAW:,11523,346648.38768,3.411315918,3.3805007935,1.2326049805
BATT_MODEL_RAW:,11524,346678.47344,3.4110984802,3.3803024292,1.231842041
BATT_MODEL_RAW:,11525,346708.55924,3.4108848572,3.3800735474,1.2324523926
BATT_MODEL_RAW:,11526,346738.64509,3.4106712341,3.3798713684,1.2319946289
BATT_MODEL_RAW:,11527,346768.73088,3.4104537964,3.3796577454,1.231842041
BATT_MODEL_RAW:,11528,346798.81669,3.4102363586,3.379447937,1.2315368652
BATT_MODEL_RAW:,11529,346828.90248,3.4100265503,3.3792304993,1.231842041
BATT_MODEL_RAW:,11530,346858.9883,3.4098129272,3.3790206909,1.2316894531
BATT_MODEL_RAW:,11531,346889.07416,3.4095993042,3.3788108826,1.2315368652
BATT_MODEL_RAW:,11532,346919.16,3.4093894958,3.3786087036,1.2312316895
BATT_MODEL_RAW:,11533,346949.24577,3.4091796875,3.3783988953,1.2312316895
BATT_MODEL_RAW:,11534,346979.33161,3.4089584351,3.3781814575,1.2310791016
BATT_MODEL_RAW:,11535,347009.41753,3.408744812,3.3779640198,1.2312316895
BATT_MODEL_RAW:,11536,347039.50339,3.4085388184,3.3777580261,1.2312316895
BATT_MODEL_RAW:,11537,347069.58918,3.4083099365,3.3775367737,1.2309265137
BATT_MODEL_RAW:,11538,347099.67502,3.4080963135,3.3773345947,1.23046875
BATT_MODEL_RAW:,11539,347129.76087,3.4078826904,3.377117157,1.2306213379
BATT_MODEL_RAW:,11540,347159.84669,3.4076805115,3.376914978,1.2306213379
BATT_MODEL_RAW:,11541,347189.93251,3.4074478149,3.3766975403,1.2300109863
BATT_MODEL_RAW:,11542,347220.01833,3.4072380066,3.3764877319,1.2300109863
BATT_MODEL_RAW:,11543,347250.10416,3.4070129395,3.3762588501,1.2301635742
BATT_MODEL_RAW:,11544,347280.18996,3.406791687,3.3760566711,1.2294006348
BATT_MODEL_RAW:,11545,347310.27584,3.4065818787,3.3758430481,1.2295532227
BATT_MODEL_RAW:,11546,347340.36164,3.4063682556,3.3756332397,1.2294006348
BATT_MODEL_RAW:,11547,347370.44745,3.4061508179,3.3754119873,1.2295532227
BATT_MODEL_RAW:,11548,347400.53322,3.4059410095,3.375202179,1.2295532227
BATT_MODEL_RAW:,11549,347430.61908,3.4057235718,3.375,1.2289428711
BATT_MODEL_RAW:,11550,347460.70484,3.4055137634,3.3747825623,1.2292480469
BATT_MODEL_RAW:,11551,347490.7907,3.4053001404,3.3745727539,1.229095459
BATT_MODEL_RAW:,11552,347520.87649,3.4050750732,3.3743553162,1.2287902832
BATT_MODEL_RAW:,11553,347550.96227,3.4048690796,3.3741493225,1.2287902832
BATT_MODEL_RAW:,11554,347581.04805,3.4046516418,3.3739395142,1.2284851074
BATT_MODEL_RAW:,11555,347611.13384,3.4044380188,3.3737297058,1.2283325195
BATT_MODEL_RAW:,11556,347641.21962,3.4042243958,3.3735198975,1.2281799316
BATT_MODEL_RAW:,11557,347671.3054,3.4039955139,3.3732910156,1.2281799316
BATT_MODEL_RAW:,11558,347701.39122,3.4037857056,3.3730812073,1.2281799316
BATT_MODEL_RAW:,11559,347731.47706,3.4035682678,3.3728752136,1.227722168
BATT_MODEL_RAW:,11560,347761.56286,3.4033508301,3.3726615906,1.2275695801
BATT_MODEL_RAW:,11561,347791.64865,3.4031410217,3.3724555969,1.2274169922
BATT_MODEL_RAW:,11562,347821.73443,3.4029273987,3.3722343445,1.227722168
BATT_MODEL_RAW:,11563,347851.8202,3.4027099609,3.3720321655,1.2271118164
BATT_MODEL_RAW:,11564,347881.90592,3.4024963379,3.3718147278,1.2272644043
BATT_MODEL_RAW:,11565,347911.99164,3.4022789001,3.3716011047,1.2271118164
BATT_MODEL_RAW:,11566,347942.07744,3.4020576477,3.3713912964,1.2266540527
BATT_MODEL_RAW:,11567,347972.16327,3.40184021,3.3711700439,1.2268066406
BATT_MODEL_RAW:,11568,348002.24911,3.4016304016,3.3709716797,1.226348877
BATT_MODEL_RAW:,11569,348032.3349,3.4014129639,3.3707542419,1.226348877
BATT_MODEL_RAW:,11570,348062.42081,3.4011993408,3.3705368042,1.2265014648
BATT_MODEL_RAW:,11571,348092.5067,3.4009933472,3.3703308105,1.2265014648
BATT_MODEL_RAW:,11572,348122.59253,3.4007644653,3.3701057434,1.226348877
BATT_MODEL_RAW:,11573,348152.67839,3.4005508423,3.3698997498,1.2260437012
BATT_MODEL_RAW:,11574,348182.76422,3.4003334045,3.3696937561,1.2255859375
BATT_MODEL_RAW:,11575,348212.85004,3.4001197815,3.3694839478,1.2254333496
BATT_MODEL_RAW:,11576,348242.93594,3.3999176025,3.3692817688,1.2254333496
BATT_MODEL_RAW:,11577,348273.02184,3.3997001648,3.3690605164,1.2255859375
BATT_MODEL_RAW:,11578,348303.10767,3.3994674683,3.3688392639,1.2251281738
BATT_MODEL_RAW:,11579,348333.19349,3.3992538452,3.3686256409,1.2251281738
BATT_MODEL_RAW:,11580,348363.27927,3.3990364075,3.3684120178,1.2249755859
BATT_MODEL_RAW:,11581,348393.36512,3.3988304138,3.3682060242,1.2249755859
BATT_MODEL_RAW:,11582,348423.45098,3.3986091614,3.3679847717,1.2249755859
BATT_MODEL_RAW:,11583,348453.5369,3.3983879089,3.3677711487,1.2246704102
BATT_MODEL_RAW:,11584,348483.62279,3.39818573,3.3675689697,1.2246704102
BATT_MODEL_RAW:,11585,348513.70873,3.3979721069,3.367351532,1.224822998
BATT_MODEL_RAW:,11586,348543.79477,3.3977470398,3.3671417236,1.2242126465
BATT_MODEL_RAW:,11587,348573.88071,3.3975372314,3.3669319153,1.2242126465
BATT_MODEL_RAW:,11588,348603.96662,3.3973045349,3.3667068481,1.2239074707
BATT_MODEL_RAW:,11589,348634.05251,3.3970909119,3.3664932251,1.2239074707
BATT_MODEL_RAW:,11590,348664.13841,3.3968696594,3.3662757874,1.2237548828
BATT_MODEL_RAW:,11591,348694.22431,3.3966522217,3.366065979,1.223449707
BATT_MODEL_RAW:,11592,348724.31026,3.3964347839,3.3658409119,1.2237548828
BATT_MODEL_RAW:,11593,348754.39616,3.3962211609,3.3656311035,1.2236022949
