SourceMeter Model:,2450
SourceMeter S/N:,01419958
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,1.6178430319
TEST_PARAM.vcutoff:,0.8

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,30

TEST_PARAM.discharge_start_time:,06/30/17 14:51:18
TEST_PARAM.discharge_stop_time:,07/05/17 12:34:00

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,8335,250737.39116,1.2695167065,1.2591323853,0.41537284851
BATT_MODEL_RAW:,8336,250767.47729,1.2694952488,1.2591061592,0.41556358337
BATT_MODEL_RAW:,8337,250797.56345,1.2694680691,1.2590813637,0.41546821594
BATT_MODEL_RAW:,8338,250827.6495,1.2694439888,1.2590560913,0.41551589966
BATT_MODEL_RAW:,8339,250857.73567,1.2694220543,1.2590341568,0.41551589966
BATT_MODEL_RAW:,8340,250887.82186,1.2693955898,1.2590076923,0.41551589966
BATT_MODEL_RAW:,8341,250917.90795,1.2693703175,1.2589814663,0.41555404663
BATT_MODEL_RAW:,8342,250947.99409,1.2693488598,1.2589578629,0.41563987732
BATT_MODEL_RAW:,8343,250978.08017,1.2693181038,1.2589290142,0.41556358337
BATT_MODEL_RAW:,8344,251008.16629,1.2692992687,1.258907795,0.41565895081
BATT_MODEL_RAW:,8345,251038.25243,1.269272089,1.2588810921,0.41563987732
BATT_MODEL_RAW:,8346,251068.33852,1.2692461014,1.2588567734,0.41557312012
BATT_MODEL_RAW:,8347,251098.42464,1.269220829,1.258831501,0.41557312012
BATT_MODEL_RAW:,8348,251128.51071,1.2691965103,1.2588031292,0.41573524475
BATT_MODEL_RAW:,8349,251158.59688,1.26917243,1.2587788105,0.41574478149
BATT_MODEL_RAW:,8350,251188.68301,1.269149065,1.258754015,0.41580200195
BATT_MODEL_RAW:,8351,251218.76914,1.2691230774,1.2587282658,0.41579246521
BATT_MODEL_RAW:,8352,251248.8553,1.2690980434,1.258702755,0.4158115387
BATT_MODEL_RAW:,8353,251278.9414,1.2690742016,1.2586779594,0.41584968567
BATT_MODEL_RAW:,8354,251309.02746,1.2690451145,1.2586472034,0.41591644287
BATT_MODEL_RAW:,8355,251339.11357,1.2690253258,1.2586262226,0.41596412659
BATT_MODEL_RAW:,8356,251369.19967,1.2689945698,1.2585971355,0.41589736938
BATT_MODEL_RAW:,8357,251399.28578,1.26897192,1.25857234,0.41598320007
BATT_MODEL_RAW:,8358,251429.37189,1.2689480782,1.2585477829,0.4160118103
BATT_MODEL_RAW:,8359,251459.45794,1.2689228058,1.2585213184,0.41605949402
BATT_MODEL_RAW:,8360,251489.54403,1.2688989639,1.2584969997,0.4160785675
BATT_MODEL_RAW:,8361,251519.63004,1.2688734531,1.2584702969,0.41612625122
BATT_MODEL_RAW:,8362,251549.71611,1.2688558102,1.258453846,0.4160785675
BATT_MODEL_RAW:,8363,251579.80221,1.2688319683,1.2584300041,0.4160785675
BATT_MODEL_RAW:,8364,251609.88833,1.2688052654,1.2584033012,0.4160785675
BATT_MODEL_RAW:,8365,251639.97438,1.2687778473,1.2583727837,0.41620254517
BATT_MODEL_RAW:,8366,251670.06045,1.2687516212,1.2583475113,0.41616439819
BATT_MODEL_RAW:,8367,251700.14658,1.2687270641,1.2583227158,0.41617393494
BATT_MODEL_RAW:,8368,251730.23273,1.2687036991,1.2582991123,0.41618347168
BATT_MODEL_RAW:,8369,251760.31881,1.2686793804,1.2582728863,0.41625976563
BATT_MODEL_RAW:,8370,251790.40493,1.2686526775,1.2582445145,0.41632652283
BATT_MODEL_RAW:,8371,251820.49096,1.268630743,1.2582206726,0.41640281677
BATT_MODEL_RAW:,8372,251850.57705,1.268601656,1.2581927776,0.41635513306
BATT_MODEL_RAW:,8373,251880.66312,1.2685799599,1.2581698895,0.41640281677
BATT_MODEL_RAW:,8374,251910.7492,1.2685549259,1.2581431866,0.41646957397
BATT_MODEL_RAW:,8375,251940.83526,1.268529892,1.2581207752,0.4163646698
BATT_MODEL_RAW:,8376,251970.92135,1.2685053349,1.2580904961,0.41659355164
BATT_MODEL_RAW:,8377,252001.00753,1.2684791088,1.2580652237,0.41655540466
BATT_MODEL_RAW:,8378,252031.09365,1.268458128,1.2580406666,0.41669845581
BATT_MODEL_RAW:,8379,252061.17975,1.268427372,1.2580127716,0.41658401489
BATT_MODEL_RAW:,8380,252091.26588,1.2684037685,1.2579882145,0.41662216187
BATT_MODEL_RAW:,8381,252121.35197,1.2683806419,1.2579660416,0.41658401489
BATT_MODEL_RAW:,8382,252151.43812,1.2683532238,1.257935524,0.41670799255
BATT_MODEL_RAW:,8383,252181.52421,1.2683269978,1.2579085827,0.41673660278
BATT_MODEL_RAW:,8384,252211.61034,1.2683048248,1.2578861713,0.41674613953
BATT_MODEL_RAW:,8385,252241.69648,1.268280983,1.257860899,0.41680335999
BATT_MODEL_RAW:,8386,252271.78261,1.2682552338,1.2578337193,0.41686058044
BATT_MODEL_RAW:,8387,252301.86872,1.268226862,1.2578065395,0.41681289673
BATT_MODEL_RAW:,8388,252331.95483,1.2682037354,1.2577834129,0.41681289673
BATT_MODEL_RAW:,8389,252362.04095,1.2681767941,1.2577567101,0.41680335999
BATT_MODEL_RAW:,8390,252392.12705,1.2681560516,1.257733345,0.41690826416
BATT_MODEL_RAW:,8391,252422.21315,1.2681298256,1.2577083111,0.41686058044
BATT_MODEL_RAW:,8392,252452.29932,1.2681052685,1.2576816082,0.41694641113
BATT_MODEL_RAW:,8393,252482.38556,1.2680778503,1.2576532364,0.41698455811
BATT_MODEL_RAW:,8394,252512.47181,1.2680492401,1.2576236725,0.41702270508
BATT_MODEL_RAW:,8395,252542.55805,1.2680277824,1.2576026917,0.41700363159
BATT_MODEL_RAW:,8396,252572.64425,1.2679998875,1.2575728893,0.41707992554
BATT_MODEL_RAW:,8397,252602.73049,1.2679717541,1.2575454712,0.41705131531
BATT_MODEL_RAW:,8398,252632.81669,1.2679474354,1.2575192451,0.41712760925
BATT_MODEL_RAW:,8399,252662.90286,1.2679231167,1.2574949265,0.41712760925
BATT_MODEL_RAW:,8400,252692.989,1.2678968906,1.257468462,0.417137146
BATT_MODEL_RAW:,8401,252723.07518,1.2678773403,1.2574465275,0.41723251343
BATT_MODEL_RAW:,8402,252753.16129,1.26785326,1.2574195862,0.41734695435
BATT_MODEL_RAW:,8403,252783.2474,1.2678244114,1.2573955059,0.41715621948
BATT_MODEL_RAW:,8404,252813.33357,1.2677979469,1.2573664188,0.41726112366
BATT_MODEL_RAW:,8405,252843.41974,1.2677717209,1.2573382854,0.4173374176
BATT_MODEL_RAW:,8406,252873.50587,1.2677459717,1.2573139668,0.41728019714
BATT_MODEL_RAW:,8407,252903.59206,1.2677195072,1.2572860718,0.4173374176
BATT_MODEL_RAW:,8408,252933.67822,1.2676956654,1.2572627068,0.41731834412
BATT_MODEL_RAW:,8409,252963.76442,1.2676718235,1.2572367191,0.4174041748
BATT_MODEL_RAW:,8410,252993.85053,1.2676484585,1.2572109699,0.41749954224
BATT_MODEL_RAW:,8411,253023.93667,1.2676222324,1.2571856976,0.41746139526
BATT_MODEL_RAW:,8412,253054.02273,1.267595768,1.2571585178,0.41749000549
BATT_MODEL_RAW:,8413,253084.10878,1.2675666809,1.2571296692,0.41748046875
BATT_MODEL_RAW:,8414,253114.19487,1.2675411701,1.2571024895,0.41754722595
BATT_MODEL_RAW:,8415,253144.28096,1.2675182819,1.2570762634,0.41768074036
BATT_MODEL_RAW:,8416,253174.36706,1.2674915791,1.2570512295,0.41761398315
BATT_MODEL_RAW:,8417,253204.45309,1.2674667835,1.2570261955,0.4176235199
BATT_MODEL_RAW:,8418,253234.53912,1.2674417496,1.2569992542,0.41769981384
BATT_MODEL_RAW:,8419,253264.62516,1.2674226761,1.2569823265,0.41761398315
BATT_MODEL_RAW:,8420,253294.71115,1.2673947811,1.2569539547,0.41763305664
BATT_MODEL_RAW:,8421,253324.79716,1.2673690319,1.2569277287,0.41765213013
BATT_MODEL_RAW:,8422,253354.88315,1.2673442364,1.256901741,0.41769981384
BATT_MODEL_RAW:,8423,253384.96914,1.267318964,1.2568769455,0.41768074036
BATT_MODEL_RAW:,8424,253415.05516,1.2672870159,1.2568433285,0.41774749756
BATT_MODEL_RAW:,8425,253445.14113,1.2672629356,1.2568187714,0.41776657104
BATT_MODEL_RAW:,8426,253475.2271,1.2672374249,1.2567923069,0.41780471802
BATT_MODEL_RAW:,8427,253505.3131,1.2672119141,1.2567663193,0.4178237915
BATT_MODEL_RAW:,8428,253535.39915,1.2671861649,1.2567389011,0.41789054871
BATT_MODEL_RAW:,8429,253565.48516,1.2671635151,1.2567155361,0.41791915894
BATT_MODEL_RAW:,8430,253595.57117,1.267136097,1.256688118,0.41791915894
BATT_MODEL_RAW:,8431,253625.65717,1.2671089172,1.2566609383,0.41791915894
BATT_MODEL_RAW:,8432,253655.74315,1.2670857906,1.256636858,0.41795730591
BATT_MODEL_RAW:,8433,253685.8291,1.2670607567,1.2566096783,0.4180431366
BATT_MODEL_RAW:,8434,253715.91505,1.2670385838,1.256588459,0.41800498962
BATT_MODEL_RAW:,8435,253746.00103,1.2670083046,1.2565593719,0.41795730591
BATT_MODEL_RAW:,8436,253776.08704,1.2669868469,1.2565379143,0.41795730591
BATT_MODEL_RAW:,8437,253806.17304,1.266961813,1.2565114498,0.41801452637
BATT_MODEL_RAW:,8438,253836.25905,1.2669365406,1.2564842701,0.41809082031
BATT_MODEL_RAW:,8439,253866.34503,1.266913414,1.2564604282,0.41811943054
BATT_MODEL_RAW:,8440,253896.43108,1.2668893337,1.2564337254,0.41822433472
BATT_MODEL_RAW:,8441,253926.51705,1.2668600082,1.2564048767,0.41820526123
BATT_MODEL_RAW:,8442,253956.60301,1.2668368816,1.2563812733,0.41822433472
BATT_MODEL_RAW:,8443,253986.68897,1.2668125629,1.2563562393,0.41825294495
BATT_MODEL_RAW:,8444,254016.77497,1.2667856216,1.2563312054,0.418176651
BATT_MODEL_RAW:,8445,254046.86098,1.266756773,1.2562980652,0.41834831238
BATT_MODEL_RAW:,8446,254076.94697,1.266731739,1.2562766075,0.41820526123
BATT_MODEL_RAW:,8447,254107.03291,1.2667074203,1.2562499046,0.41830062866
BATT_MODEL_RAW:,8448,254137.11913,1.2666823864,1.2562243938,0.41831970215
BATT_MODEL_RAW:,8449,254167.20531,1.2666549683,1.2561938763,0.41844367981
BATT_MODEL_RAW:,8450,254197.29155,1.2666289806,1.2561690807,0.41839599609
BATT_MODEL_RAW:,8451,254227.37784,1.2666037083,1.2561404705,0.4185295105
BATT_MODEL_RAW:,8452,254257.46412,1.2665781975,1.2561130524,0.41860580444
BATT_MODEL_RAW:,8453,254287.55041,1.2665529251,1.2560911179,0.41847229004
BATT_MODEL_RAW:,8454,254317.63668,1.2665309906,1.2560682297,0.41851043701
BATT_MODEL_RAW:,8455,254347.72295,1.266502142,1.2560384274,0.41854858398
BATT_MODEL_RAW:,8456,254377.80915,1.2664790154,1.256013155,0.41863441467
BATT_MODEL_RAW:,8457,254407.89538,1.2664499283,1.2559838295,0.41864395142
BATT_MODEL_RAW:,8458,254437.98164,1.2664270401,1.2559623718,0.41858673096
BATT_MODEL_RAW:,8459,254468.06782,1.2664036751,1.2559373379,0.41865348816
BATT_MODEL_RAW:,8460,254498.15402,1.2663767338,1.2559144497,0.41849136353
BATT_MODEL_RAW:,8461,254528.24024,1.2663588524,1.2558882236,0.41882514954
BATT_MODEL_RAW:,8462,254558.32643,1.2663242817,1.2558562756,0.41872024536
BATT_MODEL_RAW:,8463,254588.41263,1.2662980556,1.2558293343,0.41874885559
BATT_MODEL_RAW:,8464,254618.49882,1.266273737,1.2558033466,0.41881561279
BATT_MODEL_RAW:,8465,254648.58498,1.2662498951,1.2557787895,0.41884422302
BATT_MODEL_RAW:,8466,254678.67114,1.2662205696,1.2557508945,0.41878700256
BATT_MODEL_RAW:,8467,254708.75733,1.2662017345,1.2557337284,0.41872024536
BATT_MODEL_RAW:,8468,254738.84359,1.2661728859,1.2557041645,0.41874885559
BATT_MODEL_RAW:,8469,254768.92979,1.2661473751,1.2556800842,0.41869163513
BATT_MODEL_RAW:,8470,254799.01598,1.2661204338,1.2556478977,0.41890144348
BATT_MODEL_RAW:,8471,254829.10221,1.266094923,1.2556238174,0.41884422302
BATT_MODEL_RAW:,8472,254859.18843,1.2660689354,1.2555956841,0.41893005371
BATT_MODEL_RAW:,8473,254889.27457,1.2660477161,1.2555749416,0.41891098022
BATT_MODEL_RAW:,8474,254919.36069,1.2660229206,1.2555487156,0.41896820068
BATT_MODEL_RAW:,8475,254949.44686,1.2659983635,1.2555248737,0.41893959045
BATT_MODEL_RAW:,8476,254979.533,1.2659664154,1.2554917336,0.41898727417
BATT_MODEL_RAW:,8477,255009.61916,1.2659425735,1.255466938,0.41902542114
BATT_MODEL_RAW:,8478,255039.70532,1.2659165859,1.2554423809,0.41896820068
BATT_MODEL_RAW:,8479,255069.79139,1.2658908367,1.2554140091,0.41907310486
BATT_MODEL_RAW:,8480,255099.8776,1.2658667564,1.2553882599,0.41913986206
BATT_MODEL_RAW:,8481,255129.9638,1.2658388615,1.2553598881,0.41915893555
BATT_MODEL_RAW:,8482,255160.04992,1.265816927,1.2553346157,0.41929244995
BATT_MODEL_RAW:,8483,255190.13595,1.2657885551,1.2553081512,0.41921615601
BATT_MODEL_RAW:,8484,255220.22198,1.2657663822,1.255286932,0.41917800903
BATT_MODEL_RAW:,8485,255250.30799,1.2657372952,1.2552566528,0.41922569275
BATT_MODEL_RAW:,8486,255280.39399,1.2657177448,1.2552380562,0.41918754578
BATT_MODEL_RAW:,8487,255310.48002,1.2656898499,1.2552061081,0.41934967041
BATT_MODEL_RAW:,8488,255340.56611,1.2656650543,1.2551841736,0.41923522949
BATT_MODEL_RAW:,8489,255370.65218,1.2656371593,1.2551538944,0.41933059692
BATT_MODEL_RAW:,8490,255400.73816,1.2656123638,1.2551293373,0.41932106018
BATT_MODEL_RAW:,8491,255430.82417,1.2655854225,1.2551040649,0.41925430298
BATT_MODEL_RAW:,8492,255460.91014,1.265560627,1.2550776005,0.41932106018
BATT_MODEL_RAW:,8493,255490.99616,1.2655344009,1.2550499439,0.41937828064
BATT_MODEL_RAW:,8494,255521.0822,1.2655110359,1.2550272942,0.41934967041
BATT_MODEL_RAW:,8495,255551.16828,1.265486002,1.2550036907,0.41929244995
BATT_MODEL_RAW:,8496,255581.25435,1.2654564381,1.2549710274,0.41941642761
BATT_MODEL_RAW:,8497,255611.34048,1.2654290199,1.2549433708,0.41942596436
BATT_MODEL_RAW:,8498,255641.42655,1.2654058933,1.2549183369,0.4195022583
BATT_MODEL_RAW:,8499,255671.51267,1.2653794289,1.2548935413,0.4194355011
BATT_MODEL_RAW:,8500,255701.59874,1.2653529644,1.2548680305,0.41939735413
BATT_MODEL_RAW:,8501,255731.68485,1.2653286457,1.2548439503,0.41938781738
BATT_MODEL_RAW:,8502,255761.77094,1.2653028965,1.2548174858,0.41941642761
BATT_MODEL_RAW:,8503,255791.85704,1.2652769089,1.2547900677,0.41947364807
BATT_MODEL_RAW:,8504,255821.94328,1.2652592659,1.2547752857,0.41935920715
BATT_MODEL_RAW:,8505,255852.0294,1.2652387619,1.2547492981,0.41957855225
BATT_MODEL_RAW:,8506,255882.11551,1.2652058601,1.2547204494,0.41941642761
BATT_MODEL_RAW:,8507,255912.20157,1.2651770115,1.2546892166,0.41951179504
BATT_MODEL_RAW:,8508,255942.28766,1.2651553154,1.2546670437,0.41953086853
BATT_MODEL_RAW:,8509,255972.37371,1.2651267052,1.2546384335,0.41953086853
BATT_MODEL_RAW:,8510,256002.45978,1.2651007175,1.2546133995,0.41949272156
BATT_MODEL_RAW:,8511,256032.54591,1.2650773525,1.2545890808,0.41953086853
BATT_MODEL_RAW:,8512,256062.63199,1.2650556564,1.2545657158,0.41959762573
BATT_MODEL_RAW:,8513,256092.71811,1.2650296688,1.254543066,0.41946411133
BATT_MODEL_RAW:,8514,256122.80432,1.2650055885,1.2545192242,0.41945457458
BATT_MODEL_RAW:,8515,256152.8905,1.2649819851,1.2544949055,0.41948318481
BATT_MODEL_RAW:,8516,256182.97668,1.2649595737,1.2544682026,0.41965484619
BATT_MODEL_RAW:,8517,256213.06284,1.2649250031,1.2544360161,0.41955947876
BATT_MODEL_RAW:,8518,256243.14889,1.2649018764,1.254411459,0.41961669922
BATT_MODEL_RAW:,8519,256273.2349,1.2648770809,1.2543849945,0.41968345642
BATT_MODEL_RAW:,8520,256303.32089,1.2648499012,1.2543592453,0.41962623596
BATT_MODEL_RAW:,8521,256333.40695,1.2648239136,1.2543332577,0.41962623596
BATT_MODEL_RAW:,8522,256363.49299,1.2648026943,1.254314661,0.41952133179
BATT_MODEL_RAW:,8523,256393.579,1.2647752762,1.2542841434,0.41964530945
BATT_MODEL_RAW:,8524,256423.66495,1.2647583485,1.2542672157,0.41964530945
BATT_MODEL_RAW:,8525,256453.75096,1.2647306919,1.2542421818,0.41954040527
BATT_MODEL_RAW:,8526,256483.83692,1.264701128,1.2542085648,0.41970252991
BATT_MODEL_RAW:,8527,256513.92287,1.2646765709,1.2541854382,0.41964530945
BATT_MODEL_RAW:,8528,256544.009,1.2646524906,1.2541599274,0.41970252991
BATT_MODEL_RAW:,8529,256574.09498,1.264629364,1.2541382313,0.41964530945
BATT_MODEL_RAW:,8530,256604.18098,1.2646024227,1.2541134357,0.41955947876
BATT_MODEL_RAW:,8531,256634.26696,1.264580965,1.2540917397,0.4195690155
BATT_MODEL_RAW:,8532,256664.35298,1.2645578384,1.2540681362,0.41958808899
BATT_MODEL_RAW:,8533,256694.43893,1.2645344734,1.2540445328,0.41959762573
BATT_MODEL_RAW:,8534,256724.52488,1.2645010948,1.2540094852,0.41966438293
BATT_MODEL_RAW:,8535,256754.61094,1.2644793987,1.2539877892,0.41966438293
BATT_MODEL_RAW:,8536,256784.69691,1.2644541264,1.2539613247,0.41971206665
BATT_MODEL_RAW:,8537,256814.78291,1.2644283772,1.253937006,0.41965484619
BATT_MODEL_RAW:,8538,256844.86889,1.2644031048,1.2539103031,0.41971206665
BATT_MODEL_RAW:,8539,256874.95495,1.2643828392,1.2538881302,0.4197883606
BATT_MODEL_RAW:,8540,256905.04097,1.2643563747,1.2538642883,0.41968345642
BATT_MODEL_RAW:,8541,256935.12701,1.2643363476,1.2538430691,0.41973114014
BATT_MODEL_RAW:,8542,256965.21302,1.2643094063,1.2538194656,0.41959762573
BATT_MODEL_RAW:,8543,256995.29897,1.2642855644,1.2537939548,0.41966438293
BATT_MODEL_RAW:,8544,257025.38494,1.2642610073,1.2537674904,0.41974067688
BATT_MODEL_RAW:,8545,257055.47089,1.2642345428,1.2537424564,0.41968345642
BATT_MODEL_RAW:,8546,257085.55683,1.2642090321,1.2537136078,0.41981697083
BATT_MODEL_RAW:,8547,257115.64277,1.2641868591,1.253693819,0.41972160339
BATT_MODEL_RAW:,8548,257145.7287,1.2641613483,1.2536640167,0.41989326477
BATT_MODEL_RAW:,8549,257175.81468,1.2641327381,1.2536406517,0.41968345642
BATT_MODEL_RAW:,8550,257205.90062,1.2641181946,1.2536206245,0.41990280151
BATT_MODEL_RAW:,8551,257235.98662,1.2640883923,1.2535948753,0.41974067688
BATT_MODEL_RAW:,8552,257266.0726,1.2640681267,1.2535758018,0.41969299316
BATT_MODEL_RAW:,8553,257296.15855,1.2640388012,1.2535440922,0.4197883606
BATT_MODEL_RAW:,8554,257326.24449,1.2640144825,1.2535181046,0.4198551178
BATT_MODEL_RAW:,8555,257356.33052,1.2639889717,1.2534942627,0.4197883606
BATT_MODEL_RAW:,8556,257386.41653,1.2639641762,1.2534708977,0.41973114014
BATT_MODEL_RAW:,8557,257416.50269,1.2639434338,1.2534470558,0.4198551178
BATT_MODEL_RAW:,8558,257446.58877,1.2639155388,1.2534208298,0.4197883606
BATT_MODEL_RAW:,8559,257476.67483,1.2638936043,1.2533998489,0.41975021362
BATT_MODEL_RAW:,8560,257506.76097,1.2638685703,1.2533769608,0.41966438293
BATT_MODEL_RAW:,8561,257536.84711,1.2638454437,1.2533519268,0.41974067688
BATT_MODEL_RAW:,8562,257566.93317,1.2638249397,1.2533321381,0.41971206665
BATT_MODEL_RAW:,8563,257597.01927,1.2637991905,1.2533056736,0.41974067688
BATT_MODEL_RAW:,8564,257627.10541,1.2637763023,1.2532827854,0.41974067688
BATT_MODEL_RAW:,8565,257657.1915,1.2637512684,1.2532594204,0.41967391968
BATT_MODEL_RAW:,8566,257687.27763,1.2637279034,1.253235817,0.41968345642
BATT_MODEL_RAW:,8567,257717.36376,1.2637073994,1.253215313,0.41968345642
BATT_MODEL_RAW:,8568,257747.44984,1.2636840343,1.2531898022,0.41976928711
BATT_MODEL_RAW:,8569,257777.53595,1.263654232,1.2531590462,0.41980743408
BATT_MODEL_RAW:,8570,257807.62205,1.263630867,1.2531373501,0.41974067688
BATT_MODEL_RAW:,8571,257837.70812,1.2636072636,1.2531139851,0.41973114014
BATT_MODEL_RAW:,8572,257867.7942,1.2635822296,1.2530875206,0.4197883606
BATT_MODEL_RAW:,8573,257897.8803,1.2635576725,1.2530639172,0.41975021362
BATT_MODEL_RAW:,8574,257927.96631,1.2635345459,1.2530412674,0.41973114014
BATT_MODEL_RAW:,8575,257958.05237,1.2635102272,1.2530190945,0.41964530945
BATT_MODEL_RAW:,8576,257988.13845,1.2634849548,1.2529923916,0.41970252991
BATT_MODEL_RAW:,8577,258018.22454,1.2634630203,1.2529726028,0.41961669922
BATT_MODEL_RAW:,8578,258048.31062,1.2634415627,1.2529518604,0.41958808899
BATT_MODEL_RAW:,8579,258078.39669,1.2634193897,1.2529299259,0.41957855225
BATT_MODEL_RAW:,8580,258108.48271,1.2633888721,1.2529001236,0.41954994202
BATT_MODEL_RAW:,8581,258138.56874,1.2633674145,1.2528789043,0.41954040527
BATT_MODEL_RAW:,8582,258168.65484,1.2633430958,1.2528543472,0.41954994202
BATT_MODEL_RAW:,8583,258198.74082,1.2633180618,1.2528309822,0.41948318481
BATT_MODEL_RAW:,8584,258228.82686,1.2632937431,1.2528061867,0.4195022583
BATT_MODEL_RAW:,8585,258258.9129,1.2632703781,1.2527811527,0.4195690155
BATT_MODEL_RAW:,8586,258288.9989,1.2632439137,1.2527551651,0.41954994202
BATT_MODEL_RAW:,8587,258319.08486,1.263225317,1.2527370453,0.41953086853
BATT_MODEL_RAW:,8588,258349.17087,1.2631995678,1.2527115345,0.41952133179
BATT_MODEL_RAW:,8589,258379.25686,1.2631759644,1.2526891232,0.41947364807
BATT_MODEL_RAW:,8590,258409.34281,1.2631545067,1.2526648045,0.41958808899
BATT_MODEL_RAW:,8591,258439.42879,1.263127327,1.2526390553,0.41953086853
BATT_MODEL_RAW:,8592,258469.51475,1.2631056309,1.2526142597,0.41965484619
BATT_MODEL_RAW:,8593,258499.60069,1.2630805969,1.2525918484,0.41954994202
BATT_MODEL_RAW:,8594,258529.68667,1.2630546093,1.2525632381,0.41965484619
BATT_MODEL_RAW:,8595,258559.77265,1.2630293369,1.2525408268,0.41954040527
BATT_MODEL_RAW:,8596,258589.85876,1.2630062103,1.2525148392,0.41965484619
BATT_MODEL_RAW:,8597,258619.94486,1.2629864216,1.2524936199,0.41971206665
BATT_MODEL_RAW:,8598,258650.03096,1.262960434,1.252468586,0.41967391968
BATT_MODEL_RAW:,8599,258680.11705,1.2629373074,1.2524473667,0.41959762573
BATT_MODEL_RAW:,8600,258710.20322,1.2629146576,1.2524251938,0.41957855225
BATT_MODEL_RAW:,8601,258740.2894,1.2628910542,1.2524015903,0.41957855225
BATT_MODEL_RAW:,8602,258770.37562,1.2628700733,1.2523803711,0.41958808899
BATT_MODEL_RAW:,8603,258800.46168,1.2628452778,1.2523546219,0.41962623596
BATT_MODEL_RAW:,8604,258830.54769,1.2628204823,1.2523314953,0.41955947876
BATT_MODEL_RAW:,8605,258860.63376,1.2627997398,1.2523095608,0.41960716248
BATT_MODEL_RAW:,8606,258890.71977,1.262775898,1.2522854805,0.41961669922
BATT_MODEL_RAW:,8607,258920.80573,1.2627527714,1.2522640228,0.41954994202
BATT_MODEL_RAW:,8608,258950.89183,1.2627251148,1.252235651,0.41957855225
BATT_MODEL_RAW:,8609,258980.97782,1.2627017498,1.2522101402,0.41966438293
BATT_MODEL_RAW:,8610,259011.06389,1.2626769543,1.2521877289,0.4195690155
BATT_MODEL_RAW:,8611,259041.14983,1.2626533508,1.2521617413,0.41966438293
BATT_MODEL_RAW:,8612,259071.23587,1.2626297474,1.2521381378,0.41966438293
BATT_MODEL_RAW:,8613,259101.32191,1.2626049519,1.252114296,0.41962623596
BATT_MODEL_RAW:,8614,259131.40793,1.2625820637,1.2520933151,0.41954994202
BATT_MODEL_RAW:,8615,259161.494,1.2625553608,1.2520668507,0.41954040527
BATT_MODEL_RAW:,8616,259191.5801,1.2625303268,1.2520442009,0.41944503784
BATT_MODEL_RAW:,8617,259221.66618,1.2625098228,1.2520217896,0.41952133179
BATT_MODEL_RAW:,8618,259251.75234,1.2624864578,1.2519955635,0.41963577271
BATT_MODEL_RAW:,8619,259281.83843,1.2624597549,1.2519688606,0.41963577271
BATT_MODEL_RAW:,8620,259311.92455,1.2624371052,1.2519483566,0.41954994202
BATT_MODEL_RAW:,8621,259342.0106,1.2624118328,1.2519233227,0.41954040527
BATT_MODEL_RAW:,8622,259372.09674,1.2623877525,1.2518973351,0.41961669922
BATT_MODEL_RAW:,8623,259402.18285,1.2623670101,1.2518763542,0.41962623596
BATT_MODEL_RAW:,8624,259432.26895,1.2623429298,1.2518491745,0.41975021362
BATT_MODEL_RAW:,8625,259462.35507,1.2623155117,1.2518229485,0.41970252991
BATT_MODEL_RAW:,8626,259492.44121,1.2622935772,1.2518019676,0.41966438293
BATT_MODEL_RAW:,8627,259522.5273,1.2622685432,1.2517755032,0.41972160339
BATT_MODEL_RAW:,8628,259552.61339,1.2622458935,1.2517547607,0.41964530945
BATT_MODEL_RAW:,8629,259582.69954,1.2622203827,1.2517282963,0.41968345642
BATT_MODEL_RAW:,8630,259612.78562,1.2621977329,1.2517077923,0.41959762573
BATT_MODEL_RAW:,8631,259642.87169,1.2621722221,1.2516798973,0.41969299316
BATT_MODEL_RAW:,8632,259672.95782,1.2621483803,1.2516570091,0.41965484619
BATT_MODEL_RAW:,8633,259703.04385,1.2621254921,1.2516326904,0.41971206665
BATT_MODEL_RAW:,8634,259733.12994,1.2621004581,1.2516098022,0.41962623596
BATT_MODEL_RAW:,8635,259763.21599,1.2620751858,1.2515828609,0.41969299316
BATT_MODEL_RAW:,8636,259793.30214,1.2620501518,1.251560688,0.41957855225
BATT_MODEL_RAW:,8637,259823.38823,1.2620258331,1.2515349388,0.41963577271
BATT_MODEL_RAW:,8638,259853.47433,1.2620048523,1.2515127659,0.41968345642
BATT_MODEL_RAW:,8639,259883.5604,1.2619795799,1.2514894009,0.41960716248
BATT_MODEL_RAW:,8640,259913.6465,1.2619588375,1.2514657974,0.41972160339
BATT_MODEL_RAW:,8641,259943.73259,1.2619321346,1.2514426708,0.41957855225
BATT_MODEL_RAW:,8642,259973.81865,1.2619094849,1.251418829,0.41962623596
BATT_MODEL_RAW:,8643,260003.90475,1.2618846893,1.251393795,0.41963577271
BATT_MODEL_RAW:,8644,260033.99081,1.261862278,1.2513697147,0.41970252991
BATT_MODEL_RAW:,8645,260064.07694,1.2618381977,1.2513482571,0.41959762573
BATT_MODEL_RAW:,8646,260094.16305,1.2618129253,1.2513239384,0.41955947876
BATT_MODEL_RAW:,8647,260124.24914,1.2617940903,1.251304388,0.41958808899
