TEST_PARAM.comment:,cr2450

SourceMeter Model:,2450
SourceMeter S/N:,01419964
SourceMeter Firmware:,1.7.0c

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2262685299
TEST_PARAM.vcutoff:,2

TEST_PARAM.discharge_type:,LIST
TEST_PARAM.discharge_curr_list:,Index,Current (A),Duration (s)
,1,0.00039,7200
,2,0.009,2
TEST_PARAM.discharge_curr_list.average_curr:,,0.0003923910025
TEST_PARAM.discharge_curr_list.duration:,,,7202
TEST_PARAM.discharge_curr_list.max_dur_index:,1
TEST_PARAM.max_discharge_current:,,0.009

TEST_PARAM.measure_interval:,300

TEST_PARAM.discharge_start_time:,11/04/19 17:21:28
TEST_PARAM.discharge_stop_time:,12/30/19 00:57:38

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,257,76806.036044,2.9289245605,2.9261360168,7.1501120543
BATT_MODEL_RAW:,258,77106.059307,2.9289016724,2.926109314,7.1598933293
BATT_MODEL_RAW:,259,77406.08251,2.9288635254,2.926071167,7.1598933293
BATT_MODEL_RAW:,260,77706.105634,2.9288215637,2.9260292053,7.1598933293
BATT_MODEL_RAW:,261,78006.128755,2.9287643433,2.9259757996,7.1501120543
BATT_MODEL_RAW:,262,78306.151997,2.9287147522,2.9259185791,7.1696746044
BATT_MODEL_RAW:,263,78606.175208,2.9286651611,2.9258651733,7.1794558794
BATT_MODEL_RAW:,264,78906.198349,2.9286193848,2.9258308411,7.1501120543
BATT_MODEL_RAW:,265,79206.221547,2.9285774231,2.9257850647,7.1598933293
BATT_MODEL_RAW:,266,79506.244845,2.9285469055,2.9257507324,7.1696746044
BATT_MODEL_RAW:,267,79806.268167,2.9285125732,2.9257278442,7.1403307792
BATT_MODEL_RAW:,268,80106.291497,2.9284934998,2.9257087708,7.1403307792
BATT_MODEL_RAW:,269,80406.314826,2.9284591675,2.9256744385,7.1403307792
BATT_MODEL_RAW:,270,80706.338225,2.9284591675,2.9256706238,7.1501120543
BATT_MODEL_RAW:,271,81006.361647,2.9284439087,2.9256591797,7.1403307792
BATT_MODEL_RAW:,272,81306.385073,2.9284362793,2.9256515503,7.1403307792
BATT_MODEL_RAW:,273,81606.408504,2.9284210205,2.9256362915,7.1403307792
BATT_MODEL_RAW:,274,81906.431915,2.9284248352,2.9256324768,7.1598933293
BATT_MODEL_RAW:,275,82206.45533,2.9284095764,2.9256210327,7.1501120543
BATT_MODEL_RAW:,276,82506.478766,2.9278678894,2.9250679016,7.1794558794
BATT_MODEL_RAW:,277,82806.502138,2.9279785156,2.9251708984,7.1990184295
BATT_MODEL_RAW:,278,83106.525519,2.9279937744,2.9251899719,7.1892371544
BATT_MODEL_RAW:,279,83406.548855,2.9280166626,2.9252090454,7.1990184295
BATT_MODEL_RAW:,280,83706.572114,2.9279594421,2.925151825,7.1990184295
BATT_MODEL_RAW:,281,84006.595294,2.927936554,2.9251251221,7.2087997045
BATT_MODEL_RAW:,282,84306.618501,2.9278907776,2.9250831604,7.1990184295
BATT_MODEL_RAW:,283,84606.641641,2.9278907776,2.9250907898,7.1794558794
BATT_MODEL_RAW:,284,84906.664823,2.92786026,2.9250564575,7.1892371544
BATT_MODEL_RAW:,285,85206.688157,2.9278488159,2.9250411987,7.1990184295
BATT_MODEL_RAW:,286,85506.711477,2.9278335571,2.9250297546,7.1892371544
BATT_MODEL_RAW:,287,85806.734802,2.9278259277,2.9250259399,7.1794558794
BATT_MODEL_RAW:,288,86106.75819,2.9277839661,2.9249801636,7.1892371544
BATT_MODEL_RAW:,289,86406.781594,2.9278144836,2.9250183105,7.1696746044
BATT_MODEL_RAW:,290,86706.804961,2.9278106689,2.9250068665,7.1892371544
BATT_MODEL_RAW:,291,87006.828303,2.9277877808,2.9249839783,7.1892371544
BATT_MODEL_RAW:,292,87306.851614,2.9277648926,2.9249649048,7.1794558794
BATT_MODEL_RAW:,293,87606.874975,2.9277381897,2.9249458313,7.1598933293
BATT_MODEL_RAW:,294,87906.8983,2.9277114868,2.9248962402,7.2185809796
BATT_MODEL_RAW:,295,88206.921457,2.9276618958,2.9248466492,7.2185809796
BATT_MODEL_RAW:,296,88506.944635,2.927570343,2.9247550964,7.2185809796
BATT_MODEL_RAW:,297,88806.967882,2.9275436401,2.9247283936,7.2185809796
BATT_MODEL_RAW:,298,89106.991289,2.9274368286,2.9246253967,7.2087997045
BATT_MODEL_RAW:,299,89407.01466,2.9273643494,2.9245452881,7.2283622546
BATT_MODEL_RAW:,300,89707.038095,2.9273300171,2.9245109558,7.2283622546
BATT_MODEL_RAW:,301,90007.061459,2.9267578125,2.9239234924,7.2674873548
BATT_MODEL_RAW:,302,90307.084839,2.9268341064,2.9240036011,7.2577060797
BATT_MODEL_RAW:,303,90607.108127,2.9268684387,2.924041748,7.2479248047
BATT_MODEL_RAW:,304,90907.131417,2.9268836975,2.9240531921,7.2577060797
BATT_MODEL_RAW:,305,91207.154696,2.9268722534,2.9240531921,7.2283622546
BATT_MODEL_RAW:,306,91507.177955,2.9268836975,2.9240570068,7.2479248047
BATT_MODEL_RAW:,307,91807.201252,2.926864624,2.9240379333,7.2479248047
BATT_MODEL_RAW:,308,92107.224506,2.9268455505,2.9240226746,7.2381435296
BATT_MODEL_RAW:,309,92407.247731,2.9268264771,2.9239959717,7.2577060797
BATT_MODEL_RAW:,310,92707.271082,2.9267730713,2.9239463806,7.2479248047
BATT_MODEL_RAW:,311,93007.294414,2.926738739,2.9239082336,7.2577060797
BATT_MODEL_RAW:,312,93307.317694,2.9267044067,2.923866272,7.2772686298
BATT_MODEL_RAW:,313,93607.340996,2.9266738892,2.9238433838,7.2577060797
BATT_MODEL_RAW:,314,93907.364299,2.9266090393,2.923789978,7.2283622546
BATT_MODEL_RAW:,315,94207.387684,2.9266052246,2.9237823486,7.2381435296
BATT_MODEL_RAW:,316,94507.411086,2.9266014099,2.9237747192,7.2479248047
BATT_MODEL_RAW:,317,94807.43448,2.9266014099,2.9237785339,7.2381435296
BATT_MODEL_RAW:,318,95107.457853,2.9266052246,2.9237823486,7.2381435296
BATT_MODEL_RAW:,319,95407.481122,2.9266014099,2.9237823486,7.2283622546
BATT_MODEL_RAW:,320,95707.504448,2.9266433716,2.9238243103,7.2283622546
BATT_MODEL_RAW:,321,96007.52786,2.926612854,2.9237861633,7.2479248047
BATT_MODEL_RAW:,322,96307.551235,2.9266433716,2.9238243103,7.2283622546
BATT_MODEL_RAW:,323,96607.574661,2.9266052246,2.923789978,7.2185809796
BATT_MODEL_RAW:,324,96907.598047,2.926651001,2.9238204956,7.2577060797
BATT_MODEL_RAW:,325,97207.621446,2.926651001,2.9238243103,7.2479248047
BATT_MODEL_RAW:,326,97507.644795,2.9260826111,2.9232444763,7.2772686298
BATT_MODEL_RAW:,327,97807.668135,2.9262084961,2.9233665466,7.2870499048
BATT_MODEL_RAW:,328,98107.691552,2.9263076782,2.9234619141,7.2968311799
BATT_MODEL_RAW:,329,98407.71498,2.9263381958,2.923500061,7.2772686298
BATT_MODEL_RAW:,330,98707.738333,2.9263725281,2.9235343933,7.2772686298
BATT_MODEL_RAW:,331,99007.76168,2.9263572693,2.9235267639,7.2577060797
BATT_MODEL_RAW:,332,99307.785035,2.926399231,2.9235649109,7.2674873548
BATT_MODEL_RAW:,333,99607.808435,2.926410675,2.9235687256,7.2870499048
BATT_MODEL_RAW:,334,99907.831812,2.9264030457,2.9235687256,7.2674873548
BATT_MODEL_RAW:,335,100207.8552,2.9263763428,2.923538208,7.2772686298
BATT_MODEL_RAW:,336,100507.87854,2.9263763428,2.9235267639,7.3066124549
BATT_MODEL_RAW:,337,100807.90188,2.926399231,2.9235610962,7.2772686298
BATT_MODEL_RAW:,338,101107.92521,2.9263916016,2.9235496521,7.2870499048
BATT_MODEL_RAW:,339,101407.94854,2.9263458252,2.9235038757,7.2870499048
BATT_MODEL_RAW:,340,101707.9719,2.9263305664,2.9234886169,7.2870499048
BATT_MODEL_RAW:,341,102007.99524,2.9263153076,2.9234657288,7.3066124549
BATT_MODEL_RAW:,342,102308.01863,2.9262924194,2.92345047,7.2870499048
BATT_MODEL_RAW:,343,102608.04203,2.9262657166,2.9234237671,7.2870499048
BATT_MODEL_RAW:,344,102908.06539,2.9262542725,2.9234046936,7.3066124549
BATT_MODEL_RAW:,345,103208.08873,2.9262199402,2.9233856201,7.2674873548
BATT_MODEL_RAW:,346,103508.112,2.926197052,2.9233512878,7.2968311799
BATT_MODEL_RAW:,347,103808.13525,2.9261665344,2.9233055115,7.33595628
BATT_MODEL_RAW:,348,104108.15855,2.9261360168,2.9232788086,7.326175005
BATT_MODEL_RAW:,349,104408.18189,2.9260978699,2.9232368469,7.33595628
BATT_MODEL_RAW:,350,104708.20524,2.92603302,2.9231796265,7.31639373
BATT_MODEL_RAW:,351,105008.22861,2.9254684448,2.922580719,7.4044252053
BATT_MODEL_RAW:,352,105308.25199,2.9255218506,2.9226570129,7.3457375551
BATT_MODEL_RAW:,353,105608.27528,2.9255256653,2.9226455688,7.3848626552
BATT_MODEL_RAW:,354,105908.29851,2.925491333,2.9226036072,7.4044252053
BATT_MODEL_RAW:,355,106208.3217,2.9254417419,2.9225502014,7.4142064804
BATT_MODEL_RAW:,356,106508.3449,2.925365448,2.9224815369,7.3946439303
BATT_MODEL_RAW:,357,106808.36817,2.9253082275,2.9224205017,7.4044252053
BATT_MODEL_RAW:,358,107108.39149,2.9252243042,2.9223365784,7.4044252053
BATT_MODEL_RAW:,359,107408.41487,2.9251480103,2.922252655,7.4239877554
BATT_MODEL_RAW:,360,107708.43821,2.9250717163,2.9221725464,7.4337690304
BATT_MODEL_RAW:,361,108008.46152,2.9249763489,2.9220848083,7.4142064804
BATT_MODEL_RAW:,362,108308.48485,2.9248924255,2.9219970703,7.4239877554
BATT_MODEL_RAW:,363,108608.5081,2.9248046875,2.9218978882,7.4533315805
BATT_MODEL_RAW:,364,108908.53134,2.9247016907,2.9217948914,7.4533315805
BATT_MODEL_RAW:,365,109208.5546,2.9246444702,2.9217300415,7.4728941306
BATT_MODEL_RAW:,366,109508.57788,2.924533844,2.9216194153,7.4728941306
BATT_MODEL_RAW:,367,109808.60111,2.9244880676,2.921585083,7.4435503055
BATT_MODEL_RAW:,368,110108.62441,2.9244117737,2.9215087891,7.4435503055
BATT_MODEL_RAW:,369,110408.64776,2.9244232178,2.9215240479,7.4337690304
BATT_MODEL_RAW:,370,110708.67099,2.9243736267,2.9214744568,7.4337690304
BATT_MODEL_RAW:,371,111008.69418,2.9243583679,2.9214668274,7.4142064804
BATT_MODEL_RAW:,372,111308.71736,2.9243965149,2.9214935303,7.4435503055
BATT_MODEL_RAW:,373,111608.74053,2.924369812,2.9214668274,7.4435503055
BATT_MODEL_RAW:,374,111908.76376,2.9243431091,2.9214401245,7.4435503055
BATT_MODEL_RAW:,375,112208.78711,2.9243011475,2.9213943481,7.4533315805
BATT_MODEL_RAW:,376,112508.8105,2.9237251282,2.9207954407,7.5120192308
BATT_MODEL_RAW:,377,112808.83378,2.923789978,2.9208717346,7.4826754056
BATT_MODEL_RAW:,378,113108.85703,2.9237976074,2.9208679199,7.5120192308
BATT_MODEL_RAW:,379,113408.88028,2.9237785339,2.9208488464,7.5120192308
BATT_MODEL_RAW:,380,113708.90352,2.9237442017,2.9208145142,7.5120192308
BATT_MODEL_RAW:,381,114008.92684,2.9236602783,2.9207191467,7.5413630559
BATT_MODEL_RAW:,382,114308.95008,2.9236068726,2.9206695557,7.5315817808
BATT_MODEL_RAW:,383,114608.97332,2.9235572815,2.9206390381,7.4826754056
BATT_MODEL_RAW:,384,114908.99657,2.923538208,2.9206123352,7.5022379557
BATT_MODEL_RAW:,385,115209.01983,2.923538208,2.9206047058,7.5218005058
BATT_MODEL_RAW:,386,115509.04308,2.9235458374,2.9206047058,7.5413630559
BATT_MODEL_RAW:,387,115809.06629,2.923538208,2.9206047058,7.5218005058
BATT_MODEL_RAW:,388,116109.08945,2.9235534668,2.9206199646,7.5218005058
BATT_MODEL_RAW:,389,116409.11268,2.9235496521,2.9206237793,7.5022379557
BATT_MODEL_RAW:,390,116709.13596,2.923576355,2.9206504822,7.5022379557
BATT_MODEL_RAW:,391,117009.15927,2.9235992432,2.9206695557,7.5120192308
BATT_MODEL_RAW:,392,117309.18261,2.9236068726,2.9206886292,7.4826754056
BATT_MODEL_RAW:,393,117609.20595,2.9236221313,2.9206924438,7.5120192308
BATT_MODEL_RAW:,394,117909.2293,2.9236373901,2.9207077026,7.5120192308
BATT_MODEL_RAW:,395,118209.25265,2.9236335754,2.9207077026,7.5022379557
BATT_MODEL_RAW:,396,118509.27593,2.9236412048,2.920715332,7.5022379557
BATT_MODEL_RAW:,397,118809.29918,2.9236335754,2.9207000732,7.5218005058
BATT_MODEL_RAW:,398,119109.3224,2.9236030579,2.9206695557,7.5218005058
BATT_MODEL_RAW:,399,119409.34561,2.9235954285,2.9206619263,7.5218005058
BATT_MODEL_RAW:,400,119709.36882,2.9235801697,2.9206466675,7.5218005058
BATT_MODEL_RAW:,401,120009.39204,2.9230575562,2.9201087952,7.560925606
BATT_MODEL_RAW:,402,120309.41525,2.9231834412,2.9202346802,7.560925606
BATT_MODEL_RAW:,403,120609.43848,2.9232406616,2.9202957153,7.5511443309
BATT_MODEL_RAW:,404,120909.46168,2.923286438,2.9203453064,7.5413630559
BATT_MODEL_RAW:,405,121209.4849,2.9233283997,2.9203910828,7.5315817808
BATT_MODEL_RAW:,406,121509.50809,2.9233551025,2.9204216003,7.5218005058
BATT_MODEL_RAW:,407,121809.5313,2.9233970642,2.9204406738,7.580488156
BATT_MODEL_RAW:,408,122109.55452,2.9234085083,2.920463562,7.5511443309
BATT_MODEL_RAW:,409,122409.57782,2.9234352112,2.9204978943,7.5315817808
BATT_MODEL_RAW:,410,122709.60112,2.9234657288,2.9205169678,7.560925606
BATT_MODEL_RAW:,411,123009.62449,2.9234924316,2.9205589294,7.5218005058
BATT_MODEL_RAW:,412,123309.64781,2.9235229492,2.9205780029,7.5511443309
BATT_MODEL_RAW:,413,123609.67111,2.9235534668,2.9206085205,7.5511443309
BATT_MODEL_RAW:,414,123909.69443,2.9235649109,2.9206314087,7.5218005058
BATT_MODEL_RAW:,415,124209.71778,2.9235954285,2.9206504822,7.5511443309
BATT_MODEL_RAW:,416,124509.74109,2.9235992432,2.9206504822,7.560925606
BATT_MODEL_RAW:,417,124809.76433,2.9235877991,2.9206390381,7.560925606
BATT_MODEL_RAW:,418,125109.78756,2.9235687256,2.9206123352,7.580488156
BATT_MODEL_RAW:,419,125409.81074,2.9235191345,2.9205665588,7.570706881
BATT_MODEL_RAW:,420,125709.83397,2.9234962463,2.9205474854,7.560925606
BATT_MODEL_RAW:,421,126009.85718,2.9234809875,2.9205322266,7.560925606
BATT_MODEL_RAW:,422,126309.88039,2.9234657288,2.9205169678,7.560925606
BATT_MODEL_RAW:,423,126609.90364,2.9234733582,2.9205169678,7.580488156
BATT_MODEL_RAW:,424,126909.92688,2.9234657288,2.9205207825,7.5511443309
BATT_MODEL_RAW:,425,127209.95012,2.9234657288,2.9205131531,7.570706881
BATT_MODEL_RAW:,426,127509.97334,2.9229736328,2.9200019836,7.6196132562
BATT_MODEL_RAW:,427,127809.99653,2.9230957031,2.920135498,7.5902694311
BATT_MODEL_RAW:,428,128110.01977,2.9231872559,2.9202232361,7.6000507061
BATT_MODEL_RAW:,429,128410.04305,2.9232521057,2.9202880859,7.6000507061
BATT_MODEL_RAW:,430,128710.06637,2.9233093262,2.9203529358,7.580488156
BATT_MODEL_RAW:,431,129010.08966,2.9233779907,2.920425415,7.570706881
BATT_MODEL_RAW:,432,129310.11298,2.9234352112,2.9204711914,7.6000507061
BATT_MODEL_RAW:,433,129610.13627,2.9234657288,2.9205245972,7.5413630559
BATT_MODEL_RAW:,434,129910.15959,2.9234924316,2.920539856,7.570706881
BATT_MODEL_RAW:,435,130210.18282,2.9235038757,2.920539856,7.6000507061
BATT_MODEL_RAW:,436,130510.20601,2.9234771729,2.9205169678,7.5902694311
BATT_MODEL_RAW:,437,130810.22919,2.92345047,2.9204788208,7.6196132562
BATT_MODEL_RAW:,438,131110.2523,2.9234390259,2.9204711914,7.6098319812
BATT_MODEL_RAW:,439,131410.27546,2.9234390259,2.9204750061,7.6000507061
BATT_MODEL_RAW:,440,131710.2986,2.9234428406,2.9204711914,7.6196132562
BATT_MODEL_RAW:,441,132010.32173,2.9234237671,2.9204597473,7.6000507061
BATT_MODEL_RAW:,442,132310.34489,2.9234352112,2.9204673767,7.6098319812
BATT_MODEL_RAW:,443,132610.36806,2.9234390259,2.9204673767,7.6196132562
BATT_MODEL_RAW:,444,132910.39125,2.9234390259,2.9204711914,7.6098319812
BATT_MODEL_RAW:,445,133210.41448,2.9234428406,2.9204788208,7.6000507061
BATT_MODEL_RAW:,446,133510.43763,2.9234657288,2.9204940796,7.6196132562
BATT_MODEL_RAW:,447,133810.46081,2.9234848022,2.9205245972,7.5902694311
BATT_MODEL_RAW:,448,134110.48407,2.9235229492,2.9205589294,7.6000507061
BATT_MODEL_RAW:,449,134410.50737,2.9235649109,2.9205970764,7.6098319812
BATT_MODEL_RAW:,450,134710.53067,2.9235916138,2.9206237793,7.6098319812
BATT_MODEL_RAW:,451,135010.554,2.923122406,2.9201431274,7.6391758063
BATT_MODEL_RAW:,452,135310.57735,2.9232673645,2.9202880859,7.6391758063
BATT_MODEL_RAW:,453,135610.60066,2.9233512878,2.9203681946,7.6489570813
BATT_MODEL_RAW:,454,135910.62387,2.9233436584,2.9203529358,7.6685196314
BATT_MODEL_RAW:,455,136210.64708,2.9233474731,2.9203605652,7.6587383564
BATT_MODEL_RAW:,456,136510.67021,2.923374176,2.9203948975,7.6391758063
BATT_MODEL_RAW:,457,136810.69327,2.923374176,2.9203910828,7.6489570813
BATT_MODEL_RAW:,458,137110.71633,2.9233360291,2.9203491211,7.6587383564
BATT_MODEL_RAW:,459,137410.7394,2.9233360291,2.9203529358,7.6489570813
BATT_MODEL_RAW:,460,137710.76248,2.9233512878,2.9203643799,7.6587383564
BATT_MODEL_RAW:,461,138010.78557,2.9233551025,2.920375824,7.6391758063
BATT_MODEL_RAW:,462,138310.80872,2.9233665466,2.9203834534,7.6489570813
BATT_MODEL_RAW:,463,138610.83193,2.9233856201,2.9204101563,7.6293945313
BATT_MODEL_RAW:,464,138910.85514,2.9234161377,2.9204330444,7.6489570813
BATT_MODEL_RAW:,465,139210.87833,2.9234428406,2.9204673767,7.6293945313
BATT_MODEL_RAW:,466,139510.9016,2.9234848022,2.9205131531,7.6196132562
BATT_MODEL_RAW:,467,139810.9249,2.9235305786,2.9205551147,7.6293945313
BATT_MODEL_RAW:,468,140110.94822,2.9235687256,2.9205970764,7.6196132562
BATT_MODEL_RAW:,469,140410.97154,2.9236106873,2.9206314087,7.6391758063
BATT_MODEL_RAW:,470,140710.99484,2.9236335754,2.9206542969,7.6391758063
BATT_MODEL_RAW:,471,141011.01809,2.9236335754,2.9206581116,7.6293945313
BATT_MODEL_RAW:,472,141311.04129,2.9236373901,2.9206504822,7.6587383564
BATT_MODEL_RAW:,473,141611.06452,2.9236297607,2.9206504822,7.6391758063
BATT_MODEL_RAW:,474,141911.08771,2.9236183167,2.9206352234,7.6489570813
BATT_MODEL_RAW:,475,142211.11077,2.9235877991,2.9205970764,7.6685196314
BATT_MODEL_RAW:,476,142511.13382,2.9230690002,2.9200706482,7.6880821815
BATT_MODEL_RAW:,477,142811.15688,2.9231872559,2.9201774597,7.7174260066
BATT_MODEL_RAW:,478,143111.18001,2.9232521057,2.9202537537,7.6880821815
BATT_MODEL_RAW:,479,143411.20323,2.9232940674,2.92029953,7.6783009065
BATT_MODEL_RAW:,480,143711.22641,2.9233474731,2.9203491211,7.6880821815
BATT_MODEL_RAW:,481,144011.24959,2.9233970642,2.9204025269,7.6783009065
BATT_MODEL_RAW:,482,144311.27286,2.9234542847,2.9204711914,7.6489570813
BATT_MODEL_RAW:,483,144611.29616,2.9235115051,2.9205284119,7.6489570813
BATT_MODEL_RAW:,484,144911.3194,2.9235649109,2.9205665588,7.6880821815
BATT_MODEL_RAW:,485,145211.34271,2.9235954285,2.9205970764,7.6880821815
BATT_MODEL_RAW:,486,145511.366,2.9236221313,2.920627594,7.6783009065
BATT_MODEL_RAW:,487,145811.38927,2.9236297607,2.9206390381,7.6685196314
BATT_MODEL_RAW:,488,146111.4125,2.9236412048,2.9206428528,7.6880821815
BATT_MODEL_RAW:,489,146411.43575,2.9236488342,2.9206466675,7.6978634565
BATT_MODEL_RAW:,490,146711.45895,2.9236297607,2.9206390381,7.6685196314
BATT_MODEL_RAW:,491,147011.48217,2.923625946,2.920627594,7.6880821815
BATT_MODEL_RAW:,492,147311.50539,2.9235992432,2.9205932617,7.7076447316
BATT_MODEL_RAW:,493,147611.52863,2.9235839844,2.9205703735,7.7272072817
BATT_MODEL_RAW:,494,147911.55183,2.9235687256,2.9205627441,7.7076447316
BATT_MODEL_RAW:,495,148211.57502,2.923538208,2.9205360413,7.6978634565
BATT_MODEL_RAW:,496,148511.59813,2.9235191345,2.9205131531,7.7076447316
BATT_MODEL_RAW:,497,148811.62128,2.923500061,2.9204902649,7.7174260066
BATT_MODEL_RAW:,498,149111.64444,2.9234771729,2.9204711914,7.7076447316
BATT_MODEL_RAW:,499,149411.66762,2.9234580994,2.9204483032,7.7174260066
BATT_MODEL_RAW:,500,149711.69078,2.92345047,2.9204368591,7.7272072817
BATT_MODEL_RAW:,501,150011.71394,2.9229278564,2.9199066162,7.7467698317
BATT_MODEL_RAW:,502,150311.73707,2.923034668,2.9200172424,7.7369885567
BATT_MODEL_RAW:,503,150611.76025,2.9230918884,2.9200782776,7.7272072817
BATT_MODEL_RAW:,504,150911.78348,2.9231452942,2.920124054,7.7467698317
BATT_MODEL_RAW:,505,151211.80672,2.9231910706,2.920173645,7.7369885567
BATT_MODEL_RAW:,506,151511.82991,2.9232406616,2.9202270508,7.7272072817
BATT_MODEL_RAW:,507,151811.85311,2.9232826233,2.9202613831,7.7467698317
BATT_MODEL_RAW:,508,152111.87635,2.9233512878,2.9203338623,7.7369885567
BATT_MODEL_RAW:,509,152411.89955,2.9233665466,2.9203529358,7.7272072817
BATT_MODEL_RAW:,510,152711.92274,2.9233474731,2.9203338623,7.7272072817
BATT_MODEL_RAW:,511,153011.94595,2.9233627319,2.9203453064,7.7369885567
BATT_MODEL_RAW:,512,153311.96915,2.9234275818,2.9204139709,7.7272072817
BATT_MODEL_RAW:,513,153611.99232,2.9234619141,2.9204521179,7.7174260066
BATT_MODEL_RAW:,514,153912.01555,2.9234962463,2.9204750061,7.7467698317
BATT_MODEL_RAW:,515,154212.0388,2.9235115051,2.9204978943,7.7272072817
BATT_MODEL_RAW:,516,154512.06203,2.9235496521,2.9205284119,7.7467698317
BATT_MODEL_RAW:,517,154812.08525,2.9235649109,2.9205474854,7.7369885567
BATT_MODEL_RAW:,518,155112.1085,2.9235496521,2.9205360413,7.7272072817
BATT_MODEL_RAW:,519,155412.13174,2.9235687256,2.9205551147,7.7272072817
BATT_MODEL_RAW:,520,155712.15502,2.9235916138,2.9205780029,7.7272072817
BATT_MODEL_RAW:,521,156012.17829,2.9236183167,2.9206008911,7.7369885567
BATT_MODEL_RAW:,522,156312.20161,2.9236526489,2.9206390381,7.7272072817
BATT_MODEL_RAW:,523,156612.22496,2.9237174988,2.9207000732,7.7369885567
BATT_MODEL_RAW:,524,156912.24826,2.9237251282,2.9207077026,7.7369885567
BATT_MODEL_RAW:,525,157212.27155,2.9237937927,2.9207801819,7.7272072817
BATT_MODEL_RAW:,526,157512.29475,2.9233055115,2.9202842712,7.7467698317
BATT_MODEL_RAW:,527,157812.3179,2.9234695435,2.9204444885,7.7565511068
BATT_MODEL_RAW:,528,158112.34106,2.9235992432,2.9205703735,7.7663323818
BATT_MODEL_RAW:,529,158412.36418,2.9236564636,2.9206466675,7.7174260066
BATT_MODEL_RAW:,530,158712.38732,2.9237327576,2.9207115173,7.7467698317
BATT_MODEL_RAW:,531,159012.41046,2.9237556458,2.9207382202,7.7369885567
BATT_MODEL_RAW:,532,159312.43366,2.9238586426,2.9208374023,7.7467698317
BATT_MODEL_RAW:,533,159612.45685,2.9239273071,2.9209136963,7.7272072817
BATT_MODEL_RAW:,534,159912.48004,2.923992157,2.9209785461,7.7272072817
BATT_MODEL_RAW:,535,160212.5032,2.9240570068,2.9210357666,7.7467698317
BATT_MODEL_RAW:,536,160512.52635,2.9241218567,2.9211044312,7.7369885567
BATT_MODEL_RAW:,537,160812.54946,2.9241600037,2.9211425781,7.7369885567
BATT_MODEL_RAW:,538,161112.5726,2.9242172241,2.9211959839,7.7467698317
BATT_MODEL_RAW:,539,161412.59575,2.9242782593,2.9212532043,7.7565511068
BATT_MODEL_RAW:,540,161712.61893,2.9243278503,2.9213104248,7.7369885567
BATT_MODEL_RAW:,541,162012.6421,2.9243812561,2.9213676453,7.7272072817
BATT_MODEL_RAW:,542,162312.66527,2.9244003296,2.9213829041,7.7369885567
BATT_MODEL_RAW:,543,162612.68838,2.924495697,2.9214820862,7.7272072817
BATT_MODEL_RAW:,544,162912.71151,2.9245529175,2.9215354919,7.7369885567
BATT_MODEL_RAW:,545,163212.73471,2.9246101379,2.9216041565,7.7076447316
BATT_MODEL_RAW:,546,163512.75795,2.9246444702,2.9216270447,7.7369885567
BATT_MODEL_RAW:,547,163812.78127,2.924697876,2.9216918945,7.7076447316
BATT_MODEL_RAW:,548,164112.80455,2.9247665405,2.9217567444,7.7174260066
BATT_MODEL_RAW:,549,164412.8278,2.924823761,2.9218177795,7.7076447316
BATT_MODEL_RAW:,550,164712.85106,2.9248809814,2.9218788147,7.6978634565
BATT_MODEL_RAW:,551,165012.87429,2.9244728088,2.9214515686,7.7467698317
BATT_MODEL_RAW:,552,165312.89751,2.9246559143,2.9216461182,7.7174260066
BATT_MODEL_RAW:,553,165612.92073,2.9248008728,2.9217834473,7.7369885567
BATT_MODEL_RAW:,554,165912.94391,2.9248962402,2.9218864441,7.7174260066
BATT_MODEL_RAW:,555,166212.96711,2.9249839783,2.9219665527,7.7369885567
BATT_MODEL_RAW:,556,166512.9903,2.9250640869,2.9220581055,7.7076447316
BATT_MODEL_RAW:,557,166813.01353,2.9251327515,2.92212677,7.7076447316
BATT_MODEL_RAW:,558,167113.03673,2.9252090454,2.9221916199,7.7369885567
BATT_MODEL_RAW:,559,167413.06,2.9252624512,2.9222450256,7.7369885567
BATT_MODEL_RAW:,560,167713.08328,2.9252929688,2.9222831726,7.7174260066
BATT_MODEL_RAW:,561,168013.10659,2.9253158569,2.9222984314,7.7369885567
BATT_MODEL_RAW:,562,168313.12987,2.9253463745,2.9223251343,7.7467698317
BATT_MODEL_RAW:,563,168613.15318,2.9253540039,2.9223365784,7.7369885567
BATT_MODEL_RAW:,564,168913.1765,2.9253768921,2.9223442078,7.7761136569
BATT_MODEL_RAW:,565,169213.19982,2.9253921509,2.9223670959,7.7565511068
BATT_MODEL_RAW:,566,169513.22314,2.9254150391,2.9223861694,7.7663323818
BATT_MODEL_RAW:,567,169813.24644,2.9254379272,2.922416687,7.7467698317
BATT_MODEL_RAW:,568,170113.26973,2.9254608154,2.9224433899,7.7369885567
BATT_MODEL_RAW:,569,170413.293,2.9254722595,2.922454834,7.7369885567
BATT_MODEL_RAW:,570,170713.31629,2.9254837036,2.9224586487,7.7565511068
BATT_MODEL_RAW:,571,171013.33954,2.9254837036,2.922454834,7.7663323818
BATT_MODEL_RAW:,572,171313.36276,2.925491333,2.9224662781,7.7565511068
BATT_MODEL_RAW:,573,171613.38601,2.9255065918,2.9224739075,7.7761136569
